matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
119150202,7873,9197,1,0,1,0,0,0,11,42,12,0,0,1,12,17,0,0,6,9,13,3,10,5,0,5,5,0,2,33,1,0,13,3,10,8,1,11,60,0,0,83,1,1.0,20.0,80.0,50.0,63.63636363636363,-13.636363636363633
119150202,7873,9197,2,4,0,0,0,0,10,73,6,1,1,3,14,20,4,50,6,13,16,1,15,11,2,2,0,1,0,100,0,0,6,1,15,6,3,8,60,0,1,67,6,1.0,21.0,84.0,71.42857142857143,58.333333333333336,13.095238095238095
119150202,7873,9197,3,0,2,0,0,1,10,62,8,1,1,5,11,17,2,50,10,10,12,1,11,8,1,2,4,1,1,0,3,0,11,4,11,11,0,10,54,0,1,25,6,0.0,23.0,92.0,47.82608695652174,53.84615384615385,-6.020066889632105
119150202,7873,9197,4,0,1,0,0,0,13,47,9,0,0,3,10,12,2,50,8,7,13,4,9,7,1,1,2,1,4,0,3,1,12,6,9,12,1,13,54,0,0,25,6,0.0,25.0,100.0,36.0,74.07407407407408,-38.074074074074076
119150202,9197,7873,1,2,1,0,1,0,13,69,11,0,0,4,14,19,7,71,6,13,16,2,14,9,5,0,0,5,0,50,5,0,16,0,14,6,2,12,40,0,0,0,6,1.0,22.0,88.0,63.63636363636363,50.0,13.636363636363633
119150202,9197,7873,2,0,0,0,0,2,13,60,16,0,0,5,17,25,0,0,4,14,17,3,14,9,0,5,1,0,3,0,7,0,23,3,14,7,0,12,40,0,0,83,3,0.0,24.0,96.0,58.333333333333336,71.42857142857143,-13.095238095238095
119150202,9197,7873,3,3,1,0,0,0,11,67,16,0,0,6,13,16,5,40,10,12,15,1,14,8,2,4,1,4,0,0,1,0,17,2,14,10,1,9,46,0,0,67,8,0.0,26.0,104.0,53.84615384615385,47.82608695652174,6.020066889632105
119150202,9197,7873,4,0,2,0,0,1,15,80,8,1,1,11,21,25,6,67,5,19,22,2,20,12,4,4,1,2,1,50,1,2,9,2,20,6,4,12,46,0,0,67,4,1.0,27.0,108.0,74.07407407407408,36.0,38.074074074074076
