matchId,playerId,squadId,minutesPlayed,oppSquadId
119150202,1029525,7873,54.5,9197
119150202,1029526,7873,18.35,9197
119150202,1029520,7873,47.2,9197
119150202,1004498,7873,58.916666666666664,9197
119150202,1029524,7873,58.28333333333333,9197
119150202,1029522,7873,9.316666666666666,9197
119150202,1029518,7873,57.75,9197
119150202,1029527,7873,9.7,9197
119150202,1029933,7873,26.9,9197
119150202,1029521,7873,27.75,9197
119150202,1029523,7873,9.683333333333334,9197
119150202,1029519,7873,41.65,9197
119150202,1026834,9197,30.0,7873
119150202,1022298,9197,22.633333333333333,7873
119150202,1022293,9197,30.0,7873
119150202,1028098,9197,32.86666666666667,7873
119150202,1029913,9197,42.13333333333333,7873
119150202,1029504,9197,39.733333333333334,7873
119150202,1016036,9197,45.1,7873
119150202,1019165,9197,37.36666666666667,7873
119150202,997815,9197,30.0,7873
119150202,1029914,9197,30.0,7873
119150202,1021095,9197,35.166666666666664,7873
119150202,1023582,9197,45.0,7873
