matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95630203,803,80019,1,54,0,goal,1,54,1,0,1
95630203,803,80111,1,81,2,miss,0,81,1,0,1
95630203,803,80111,1,87,2,goal,1,87,2,0,2
95630203,807,80078,1,102,2,goal,1,102,2,1,1
95630203,803,80019,1,126,1,goal,1,126,3,1,2
95630203,807,80078,1,150,2,goal,1,150,3,2,1
95630203,807,80157,1,191,0,miss,0,191,3,2,1
95630203,803,80019,1,224,1,goal,1,224,4,2,2
95630203,807,80078,1,286,0,goal,1,286,4,3,1
95630203,803,80019,1,306,0,miss,0,306,4,3,1
95630203,803,80111,1,326,0,goal,1,326,5,3,2
95630203,807,80157,1,361,1,miss,0,361,5,3,2
95630203,807,80157,1,371,2,goal,1,371,5,4,1
95630203,803,80019,1,397,0,goal,1,397,6,4,2
95630203,807,80157,1,421,1,goal,1,421,6,5,1
95630203,803,80019,1,440,2,goal,1,440,7,5,2
95630203,807,80078,1,455,0,goal,1,455,7,6,1
95630203,803,80111,1,482,0,goal,1,482,8,6,2
95630203,803,80111,1,549,0,miss,0,549,8,6,2
95630203,807,80078,1,568,2,goal,1,568,8,7,1
95630203,803,80019,1,581,2,goal,1,581,9,7,2
95630203,807,80078,1,603,0,goal,1,603,9,8,1
95630203,803,80019,1,651,1,miss,0,651,9,8,1
95630203,807,80078,1,673,1,goal,1,673,9,9,0
95630203,807,80078,1,685,2,goal,1,685,9,10,-1
95630203,803,80019,1,723,0,goal,1,723,10,10,0
95630203,803,80019,1,762,2,goal,1,762,11,10,1
95630203,803,80111,1,780,2,goal,1,780,12,10,2
95630203,807,80078,1,822,2,goal,1,822,12,11,1
95630203,807,80157,1,875,1,goal,1,875,12,12,0
95630203,807,80078,1,920,0,goal,1,920,12,13,-1
95630203,803,80019,2,27,2,goal,1,970,13,13,0
95630203,807,80078,2,73,2,goal,1,1016,13,14,-1
95630203,803,80111,2,154,2,goal,1,1097,14,14,0
95630203,807,80157,2,194,2,miss,0,1137,14,14,0
95630203,803,80111,2,237,2,goal,1,1180,15,14,1
95630203,803,80111,2,266,0,goal,1,1209,16,14,2
95630203,807,80078,2,275,2,goal,1,1218,16,15,1
95630203,803,80019,2,313,2,miss,0,1256,16,15,1
95630203,807,80078,2,351,2,goal,1,1294,16,16,0
95630203,803,80019,2,399,1,miss,0,1342,16,16,0
95630203,803,80019,2,406,1,miss,0,1349,16,16,0
95630203,807,80078,2,447,0,goal,1,1390,16,17,-1
95630203,807,80078,2,487,2,goal,1,1430,16,18,-2
95630203,807,80078,2,532,2,miss,0,1475,16,18,-2
95630203,807,80078,2,537,2,goal,1,1480,16,19,-3
95630203,803,80111,2,562,2,goal,1,1505,17,19,-2
95630203,807,80078,2,585,2,goal,1,1528,17,20,-3
95630203,803,80019,2,602,0,goal,1,1545,18,20,-2
95630203,807,80078,2,627,2,goal,1,1570,18,21,-3
95630203,803,80019,2,648,0,miss,0,1591,18,21,-3
95630203,807,80157,2,723,0,goal,1,1666,18,22,-4
95630203,807,80157,2,749,0,goal,1,1692,18,23,-5
95630203,803,80019,2,828,1,goal,1,1771,19,23,-4
95630203,803,80019,2,885,2,goal,1,1828,20,23,-3
95630203,803,80019,2,924,0,goal,1,1867,21,23,-2
95630203,807,80157,3,25,0,goal,1,1906,21,24,-3
95630203,803,80111,3,62,0,goal,1,1943,22,24,-2
95630203,807,80078,3,87,2,miss,0,1968,22,24,-2
95630203,807,80078,3,91,2,goal,1,1972,22,25,-3
95630203,803,80019,3,117,0,miss,0,1998,22,25,-3
95630203,803,80111,3,153,2,goal,1,2034,23,25,-2
95630203,803,80019,3,216,1,goal,1,2097,24,25,-1
95630203,807,80078,3,252,2,miss,0,2133,24,25,-1
95630203,807,80078,3,256,2,goal,1,2137,24,26,-2
95630203,807,80078,3,284,2,goal,1,2165,24,27,-3
95630203,803,80019,3,304,0,miss,0,2185,24,27,-3
95630203,807,80157,3,339,0,goal,1,2220,24,28,-4
95630203,807,80157,3,369,0,goal,1,2250,24,29,-5
95630203,803,80019,3,389,1,goal,1,2270,25,29,-4
95630203,807,80157,3,425,0,goal,1,2306,25,30,-5
95630203,807,80078,3,444,0,goal,1,2325,25,31,-6
95630203,803,80019,3,483,1,goal,1,2364,26,31,-5
95630203,803,80111,3,512,2,goal,1,2393,27,31,-4
95630203,807,80078,3,533,1,miss,0,2414,27,31,-4
95630203,807,80157,3,547,1,goal,1,2428,27,32,-5
95630203,803,80019,3,588,0,miss,0,2469,27,32,-5
95630203,803,80019,3,595,0,goal,1,2476,28,32,-4
95630203,803,80019,3,626,0,goal,1,2507,29,32,-3
95630203,803,80111,3,654,2,goal,1,2535,30,32,-2
95630203,807,80157,3,681,0,goal,1,2562,30,33,-3
95630203,803,80111,3,734,0,goal,1,2615,31,33,-2
95630203,807,80078,3,777,0,miss,0,2658,31,33,-2
95630203,807,80078,3,789,0,goal,1,2670,31,34,-3
95630203,803,80111,3,811,1,goal,1,2692,32,34,-2
95630203,807,80078,3,830,2,goal,1,2711,32,35,-3
95630203,803,80019,3,879,0,goal,1,2760,33,35,-2
95630203,807,80157,3,897,2,goal,1,2778,33,36,-3
95630203,803,80019,3,923,2,goal,1,2804,34,36,-2
95630203,807,80078,4,33,2,goal,1,2847,34,37,-3
95630203,803,80019,4,63,2,miss,0,2877,34,37,-3
95630203,803,80111,4,75,0,goal,1,2889,35,37,-2
95630203,807,80078,4,84,1,goal,1,2898,35,38,-3
95630203,803,80019,4,114,1,goal,1,2928,36,38,-2
95630203,807,80078,4,154,2,goal,1,2968,36,39,-3
95630203,807,80078,4,201,0,miss,0,3015,36,39,-3
95630203,807,80078,4,205,0,goal,1,3019,36,40,-4
95630203,807,80078,4,243,0,goal,1,3057,36,41,-5
95630203,807,80157,4,295,0,goal,1,3109,36,42,-6
95630203,807,80157,4,320,0,miss,0,3134,36,42,-6
95630203,807,80157,4,364,0,miss,0,3178,36,42,-6
95630203,807,80078,4,369,2,goal,1,3183,36,43,-7
95630203,803,80111,4,390,0,goal,1,3204,37,43,-6
