matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630203,803,80019,1,0,0,0,0,16,7,0,2,8,0,5,37,10,27,0,62.68333333333333,0,1,3,0,9,1,4,3,0,4,0.9571922361074183,0.0,0.0,0.0,0.0,15.315075777718693,6.7003456527519285,0.0,1.9143844722148367,7.657537888859347,0.0,4.785961180537091,35.41611273597448,9.571922361074183,25.844190374900293,0.0,60.0,0.0,0.9571922361074183,2.871576708322255,0.0,8.614730124966766,0.9571922361074183,3.8287689444296733,2.871576708322255,0.0,3.8287689444296733,-6.0,-5.74315341664451
95630203,803,80094,1,0,0,0,0,23,5,0,2,32,0,10,0,0,0,0,62.68333333333333,0,3,0,0,8,1,4,0,0,1,0.9571922361074183,0.0,0.0,0.0,0.0,22.01542143047062,4.785961180537091,0.0,1.9143844722148367,30.630151555437386,0.0,9.571922361074183,0.0,0.0,0.0,0.0,60.0,0.0,2.871576708322255,0.0,0.0,7.657537888859347,0.9571922361074183,3.8287689444296733,0.0,0.0,0.9571922361074183,-6.0,-5.74315341664451
95630203,803,80098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630203,803,80099,0,0,0,0,0,2,15,1,3,0,4,0,0,0,0,3,62.68333333333333,0,2,0,0,18,1,4,1,0,2,0.0,0.0,0.0,0.0,0.0,1.9143844722148367,14.357883541611274,0.9571922361074183,2.871576708322255,0.0,3.8287689444296733,0.0,0.0,0.0,0.0,2.871576708322255,60.0,0.0,1.9143844722148367,0.0,0.0,17.22946024993353,0.9571922361074183,3.8287689444296733,0.9571922361074183,0.0,1.9143844722148367,-6.0,-5.74315341664451
95630203,803,80109,0,2,0,0,0,2,12,0,3,0,0,0,0,0,0,0,62.68333333333333,0,0,0,3,13,1,4,0,0,3,0.0,1.9143844722148367,0.0,0.0,0.0,1.9143844722148367,11.48630683328902,0.0,2.871576708322255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2.871576708322255,12.443499069396438,0.9571922361074183,3.8287689444296733,0.0,0.0,2.871576708322255,-6.0,-5.74315341664451
95630203,803,80111,1,1,0,0,0,0,1,0,0,3,0,2,22,3,19,0,62.68333333333333,0,0,2,1,1,2,4,2,0,3,0.9571922361074183,0.9571922361074183,0.0,0.0,0.0,0.0,0.9571922361074183,0.0,0.0,2.871576708322255,0.0,1.9143844722148367,21.058229194363204,2.871576708322255,18.18665248604095,0.0,60.0,0.0,0.0,1.9143844722148367,0.9571922361074183,0.9571922361074183,1.9143844722148367,3.8287689444296733,1.9143844722148367,0.0,2.871576708322255,-6.0,-5.74315341664451
95630203,803,80127,0,0,0,0,0,0,17,0,5,0,1,0,0,0,0,1,62.68333333333333,0,4,0,0,21,1,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.27226801382611,0.0,4.785961180537091,0.0,0.9571922361074183,0.0,0.0,0.0,0.0,0.9571922361074183,60.0,0.0,3.8287689444296733,0.0,0.0,20.101036958255786,0.9571922361074183,3.8287689444296733,0.0,0.0,0.0,-6.0,-5.74315341664451
95630203,803,80175,0,0,0,0,0,0,5,0,2,24,1,5,0,0,0,1,62.68333333333333,0,2,0,2,7,2,4,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.785961180537091,0.0,1.9143844722148367,22.97261366657804,0.9571922361074183,4.785961180537091,0.0,0.0,0.0,0.9571922361074183,60.0,0.0,1.9143844722148367,0.0,1.9143844722148367,6.7003456527519285,1.9143844722148367,3.8287689444296733,0.0,0.0,0.9571922361074183,-6.0,-5.74315341664451
95630203,803,80221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630203,803,80444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630203,803,80580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630203,803,80776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630203,807,80068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630203,807,80076,0,0,0,0,2,6,14,1,6,0,2,0,0,0,0,1,62.68333333333333,0,2,0,0,16,1,4,1,0,0,0.0,0.0,0.0,0.0,1.9143844722148367,5.74315341664451,13.400691305503857,0.9571922361074183,5.74315341664451,0.0,1.9143844722148367,0.0,0.0,0.0,0.0,0.9571922361074183,60.0,0.0,1.9143844722148367,0.0,0.0,15.315075777718693,0.9571922361074183,3.8287689444296733,0.9571922361074183,0.0,0.0,6.0,5.74315341664451
95630203,807,80078,0,0,0,0,0,0,4,0,0,1,0,0,45,8,37,0,62.68333333333333,0,2,12,0,6,1,4,12,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.8287689444296733,0.0,0.0,0.9571922361074183,0.0,0.0,43.073650624833824,7.657537888859347,35.41611273597448,0.0,60.0,0.0,1.9143844722148367,11.48630683328902,0.0,5.74315341664451,0.9571922361074183,3.8287689444296733,11.48630683328902,0.0,2.871576708322255,6.0,5.74315341664451
