matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80180101,801,806,80001,0,2,0,0,0,14,4,0,0,17,1,8,0,0,0,1,0,2,0,0,6,0,0,0,5,45.55,22.392974753018663,0.0,0.0,0.0,0.0,0.0,7.903402854006586,2.6344676180021955,0.0,10.537870472008782,0.0,5.268935236004391,0.0,18.44127332601537,2.6344676180021955,0.0,1.3172338090010978,0.0,0.0,0.0,0.0,6.586169045005489,0.0,1.3172338090010978,0.0,-16.0,-21.075740944017564
80180101,801,806,80002,0,1,0,0,0,1,6,1,3,0,2,0,0,0,0,0,0,3,0,0,9,2,1,0,1,29.416666666666668,0.0,0.0,0.0,6.118980169971671,0.0,4.079320113314448,18.356940509915013,2.039660056657224,0.0,0.0,0.0,12.237960339943342,0.0,2.039660056657224,6.118980169971671,0.0,4.079320113314448,0.0,2.039660056657224,2.039660056657224,0.0,2.039660056657224,0.0,0.0,0.0,-8.0,-16.31728045325779
80180101,801,806,80014,0,1,0,0,0,0,6,0,0,20,0,10,0,0,0,0,0,0,0,1,6,1,0,0,5,60.0,20.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-20.0,-20.0
80180101,801,806,80048,0,0,0,0,0,7,11,1,5,1,4,1,0,0,0,2,0,2,0,1,13,3,1,0,1,60.13333333333333,0.9977827050997783,0.9977827050997783,0.0,4.988913525498892,0.0,2.9933481152993346,12.971175166297117,0.0,0.0,0.9977827050997783,0.0,10.975609756097562,0.0,6.984478935698448,1.9955654101995566,0.0,3.991130820399113,0.0,0.9977827050997783,0.9977827050997783,0.0,0.9977827050997783,0.0,1.9955654101995566,0.0,-20.0,-19.955654101995567
80180101,801,806,80067,0,1,0,0,0,7,5,0,1,4,0,1,8,3,5,0,0,0,0,0,5,1,0,0,3,30.55,7.855973813420622,0.0,0.0,1.9639934533551555,0.0,1.9639934533551555,9.819967266775777,1.9639934533551555,0.0,1.9639934533551555,5.8919803600654665,9.819967266775777,0.0,13.74795417348609,0.0,0.0,0.0,9.819967266775777,0.0,0.0,0.0,5.8919803600654665,0.0,0.0,15.711947626841244,-13.0,-25.53191489361702
80180101,801,806,80130,1,1,0,0,0,12,1,0,0,5,0,3,6,2,4,0,0,0,0,0,1,2,0,0,3,30.066666666666666,9.977827050997783,0.0,0.0,0.0,0.0,3.991130820399113,1.9955654101995566,1.9955654101995566,1.9955654101995566,5.986696230598669,3.991130820399113,1.9955654101995566,0.0,23.946784922394677,0.0,0.0,0.0,7.982261640798226,0.0,0.0,0.0,5.986696230598669,0.0,0.0,11.973392461197339,-7.0,-13.968957871396896
80180101,801,806,80173,0,1,0,0,0,4,5,0,3,9,2,4,0,0,0,1,0,4,0,0,9,0,0,0,1,46.81666666666667,11.534353862584549,0.0,0.0,3.844784620861516,0.0,0.0,11.534353862584549,1.2815948736205054,0.0,5.126379494482022,0.0,6.407974368102527,0.0,5.126379494482022,5.126379494482022,0.0,2.563189747241011,0.0,0.0,0.0,0.0,1.2815948736205054,0.0,1.2815948736205054,0.0,-16.0,-20.505517977928086
80180101,801,806,80294,0,1,0,0,0,2,7,1,3,0,3,0,0,0,0,1,0,3,0,0,10,1,1,0,1,31.2,0.0,0.0,0.0,5.769230769230769,0.0,1.9230769230769231,19.23076923076923,1.9230769230769231,0.0,0.0,0.0,13.461538461538462,0.0,3.8461538461538463,5.769230769230769,0.0,5.769230769230769,0.0,1.9230769230769231,1.9230769230769231,0.0,1.9230769230769231,0.0,1.9230769230769231,0.0,-12.0,-23.076923076923077
80180101,801,806,80295,1,0,0,0,0,0,2,0,1,0,0,0,35,4,31,0,0,0,3,0,2,0,3,0,3,60.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,0.0,0.0,3.0,3.0,0.0,35.0,-20.0,-20.0
80180101,801,806,80439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
