matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
120450301,80078,Romelda,Aiken-George,R.Aiken-George,"Aiken-George, R",806
120450301,1025018,Sophie,Fawns,S.Fawns,"Fawns, S",806
120450301,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",806
120450301,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
120450301,999128,Helen,Housby,H.Housby,"Housby, H",806
120450301,998404,Sarah,Klau,S.Klau,"Klau, S",806
120450301,1007299,Teigan,O'Shannassy,T.O'Shannassy,"O'Shannassy, T",806
120450301,80439,Maddy,Proud,M.Proud,"Proud, M",806
120450301,1014127,Allie,Smith,A.Smith,"Smith, A",806
120450301,1003784,Maddy,Turner,M.Turner,"Turner, M",806
120450301,1016035,Ruby,Bakewell-Doran,R.Bakewell-Doran,"Bakewell-Doran, R",807
120450301,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",807
120450301,1015274,Macy,Gardner,M.Gardner,"Gardner, M",807
120450301,1029513,Remi,Kamo,R.Kamo,"Kamo, R",807
120450301,1029501,Emily,Moore,E.Moore,"Moore, E",807
120450301,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",807
120450301,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
120450301,1021092,Mia,Stower,M.Stower,"Stower, M",807
120450301,1001703,Ashlee,Unie,A.Unie,"Unie, A",807
120450301,1021253,Donnell,Wallam,D.Wallam,"Wallam, D",807
