matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
120450301,806,80078,999128,80574,80439,1014127,1003784,998404,0,1244,0,28,0,27,1244,1,2.8938906752411575,807
120450301,806,1025018,999128,80574,80439,1014127,1003784,998404,1244,1298,28,29,27,28,54,0,0.0,807
120450301,806,1025018,999128,80574,1009742,1014127,1003784,998404,1298,1510,29,31,28,32,212,-2,-33.9622641509434,807
120450301,806,1025018,999128,80574,1009742,1014127,1007299,998404,1510,1649,31,35,32,36,139,0,0.0,807
120450301,806,1025018,999128,80574,1009742,1014127,998404,1007299,1649,1657,35,35,36,36,8,0,0.0,807
120450301,806,1025018,999128,80574,1009742,1003784,998404,1007299,1657,1684,35,35,36,37,27,-1,-133.33333333333334,807
120450301,806,1025018,999128,80574,80439,1003784,998404,1007299,1684,1800,35,37,37,40,116,-1,-31.03448275862069,807
120450301,806,80078,999128,80574,80439,1003784,998404,1007299,1800,2243,37,47,40,49,443,1,8.126410835214447,807
120450301,806,80078,999128,1009742,80439,1003784,998404,1007299,2243,2700,47,57,49,58,457,1,7.87746170678337,807
120450301,806,80078,999128,80574,80439,1003784,998404,1007299,2700,2909,57,60,58,60,209,1,17.22488038277512,807
120450301,806,80078,999128,80574,80439,1014127,998404,1007299,2909,3600,60,74,60,71,691,3,15.629522431259044,807
120450301,807,1021253,1021092,1004472,80833,991905,1016035,1029513,0,3600,0,71,0,74,3600,-3,-3.0,806
