matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
103931201,806,80439,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,7.0,9.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,19.0,0.0,1.0,9.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0
103931201,806,80439,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,4.0,6.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,26.0,0.0,1.0,6.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0
103931201,806,80439,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,6.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.5,1.0,1.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
103931201,806,80439,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.5,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
103931201,806,80574,1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,5.0,4.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,16.0,0.0,0.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0
103931201,806,80574,2,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0
103931201,806,80574,3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,14.0,0.0,0.0,8.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0
103931201,806,80574,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,6.0,2.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,-7.0,1.0,0.0,4.0,4.0,0.0,3.0,5.0,1.0,0.0,0.0
103931201,806,991904,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103931201,806,991904,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103931201,806,991904,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
103931201,806,991904,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0
103931201,806,998404,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,27.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0
103931201,806,998404,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.5,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0
103931201,806,998404,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
103931201,806,998404,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,7.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
103931201,806,999128,1,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,2.0,3.0,0.0,0.0,0.0,2.0,8.0,1.0,7.0,0.0,0.0,15.0,0.0,24.5,0.0,0.0,3.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0
103931201,806,999128,2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,15.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0
103931201,806,999128,3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,1.0,5.0,0.0,0.0,15.0,0.0,21.5,1.0,0.0,2.0,1.0,1.0,0.0,12.0,1.0,0.0,0.0
103931201,806,999128,4,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,10.0,6.0,7.0,1.0,0.0,1.0,6.0,3.0,0.0,3.0,0.0,1.0,15.0,0.0,30.5,0.0,0.0,7.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0
103931201,806,1001701,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
103931201,806,1001701,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,7.5,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0
