matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
103931201,1001944,806,GS,0,S,1823,1823
103931201,1001944,806,S,1823,S,3640,1817
103931201,999128,806,GA,0,GA,3640,3640
103931201,80574,806,WA,0,S,912,912
103931201,80574,806,S,912,WA,1421,509
103931201,80574,806,WA,1421,C,3250,1829
103931201,80574,806,C,3250,C,3640,390
103931201,80439,806,C,0,S,3250,3250
103931201,80439,806,S,3250,S,3640,390
103931201,1001701,806,WD,0,S,2319,2319
103931201,1001701,806,S,2319,S,3640,1321
103931201,1003784,806,GD,0,GD,3640,3640
103931201,998404,806,GK,0,GK,3640,3640
103931201,991904,806,S,0,WD,2319,2319
103931201,991904,806,WD,2319,WD,3640,1321
103931201,1001711,806,S,0,GS,1823,1823
103931201,1001711,806,GS,1823,GS,3640,1817
103931201,1001846,806,S,0,WA,912,912
103931201,1001846,806,WA,912,S,1421,509
103931201,1001846,806,S,1421,WA,3250,1829
103931201,1001846,806,WA,3250,WA,3640,390
103931201,80052,8119,GS,0,GS,3640,3640
103931201,80067,8119,GA,0,GA,3640,3640
103931201,80041,8119,WA,0,WA,3640,3640
103931201,80833,8119,C,0,C,3640,3640
103931201,80299,8119,WD,0,WD,3640,3640
103931201,80470,8119,GD,0,GD,3640,3640
103931201,80048,8119,GK,0,GK,3640,3640
103931201,80152,8119,S,0,S,3640,3640
103931201,1007301,8119,S,0,S,3640,3640
103931201,994215,8119,S,0,S,3640,3640
