matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
129490404,804,1001711,1001708,1022297,991901,1001701,80577,1005495,0,1050,0,18,0,22,1050,-4,-13.714285714285714,8117
129490404,804,1001711,1001708,1022297,991901,1001701,80577,994213,1050,1307,18,21,22,24,257,1,14.007782101167315,8117
129490404,804,1001711,1001708,1034300,991901,1001701,80577,994213,1307,2002,21,33,24,37,695,-1,-5.179856115107913,8117
129490404,804,1001711,1001708,1034300,991901,1001701,80577,1005495,2002,3489,33,66,37,59,1487,11,26.630800268997984,8117
129490404,804,1001711,1001708,1034300,991901,1001701,80577,994213,3489,3600,66,70,59,59,111,4,129.7297297297297,8117
129490404,8117,1021253,1001357,994224,1029514,1000831,998411,80343,0,2333,0,41,0,39,2333,2,3.086155165023575,804
129490404,8117,1021253,1014126,994224,1029514,1000831,998411,80343,2333,2700,41,45,39,48,367,-5,-49.04632152588556,804
129490404,8117,1021253,1001357,994224,1000831,1028098,998411,80343,2700,2992,45,49,48,55,292,-3,-36.986301369863014,804
129490404,8117,1021253,1001357,994224,1000831,1028098,998411,1025020,2992,3028,49,50,55,56,36,0,0.0,804
129490404,8117,1021253,1001357,994224,1000831,1028098,80343,1025020,3028,3313,50,55,56,63,285,-2,-25.263157894736842,804
129490404,8117,1021253,1001357,1029514,1000831,1028098,80343,1025020,3313,3374,55,55,63,64,61,-1,-59.016393442622956,804
129490404,8117,1021253,1001357,1029514,994224,1028098,80343,1025020,3374,3392,55,55,64,65,18,-1,-200.0,804
129490404,8117,1021253,1001357,1029514,994224,1000831,80343,1025020,3392,3600,55,59,65,70,208,-1,-17.307692307692307,804
