matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80130103,806,80038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
80130103,806,80038,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
80130103,806,80038,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
80130103,806,80038,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,1
80130103,806,80064,1,0,0,0,0,0,0,0,0,0,3,0,2,10,3,7,0,0,0,1,0,0,0,1,0,0
80130103,806,80064,2,0,0,0,0,0,0,0,0,0,3,0,3,4,1,3,0,0,0,0,0,0,0,0,0,0
80130103,806,80064,3,0,0,0,0,0,0,1,0,0,1,0,1,11,0,11,0,0,0,0,0,1,0,0,0,0
80130103,806,80064,4,0,1,0,0,0,0,1,0,0,0,0,0,13,2,11,0,0,0,0,0,1,0,0,0,1
80130103,806,80068,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1
80130103,806,80068,2,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0
80130103,806,80068,3,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80130103,806,80068,4,1,0,0,0,0,2,3,1,2,0,1,0,0,0,0,0,0,0,0,0,3,2,1,0,1
80130103,806,80069,1,0,0,0,0,0,0,2,0,0,4,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0
80130103,806,80069,2,1,1,0,0,0,0,5,0,1,4,0,1,0,0,0,0,0,0,0,0,5,0,0,0,2
80130103,806,80069,3,0,1,0,0,0,0,4,0,0,4,0,2,0,0,0,0,0,1,0,0,5,0,0,0,1
80130103,806,80069,4,1,0,0,0,0,0,2,0,0,7,0,5,0,0,0,0,0,1,0,0,3,2,0,0,1
80130103,806,80072,1,0,0,0,0,0,4,0,0,0,2,0,1,5,1,4,0,0,0,0,0,0,0,0,0,1
80130103,806,80072,2,0,0,0,0,0,3,0,0,0,1,0,0,7,1,6,0,0,2,0,0,2,2,0,0,1
80130103,806,80072,3,0,0,0,0,0,3,0,0,0,1,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0
80130103,806,80072,4,0,0,0,0,0,5,0,0,2,3,2,2,6,0,6,0,0,0,1,0,0,0,1,0,0
80130103,806,80157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80157,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80157,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80162,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80162,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80162,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80163,1,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,1
80130103,806,80163,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
80130103,806,80163,3,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1
80130103,806,80163,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
80130103,806,80182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80182,2,0,0,0,0,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0
80130103,806,80182,3,0,0,0,0,0,5,2,0,0,7,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0
80130103,806,80182,4,0,1,0,0,0,7,1,0,0,9,1,6,0,0,0,1,0,0,0,0,1,0,0,0,1
80130103,806,80299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80299,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80299,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80299,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80306,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80306,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80313,1,0,1,0,0,0,3,1,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
80130103,806,80313,2,0,1,0,0,0,4,1,0,0,3,1,3,0,0,0,1,0,0,0,0,1,0,0,0,1
80130103,806,80313,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,806,80313,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,809,80019,1,0,1,0,0,0,5,5,0,0,9,0,5,2,0,2,0,0,0,0,0,5,0,0,0,3
80130103,809,80019,2,1,0,0,0,0,5,0,0,0,10,0,5,4,1,3,0,0,0,0,0,0,0,0,0,1
80130103,809,80019,3,0,0,0,0,0,6,0,0,0,7,0,4,4,1,3,0,0,0,0,0,0,0,0,0,0
80130103,809,80019,4,1,3,0,0,0,5,2,0,1,8,0,4,3,0,3,0,0,1,0,0,3,1,0,0,4
80130103,809,80029,1,0,0,0,0,0,4,3,0,0,3,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0
80130103,809,80029,2,0,0,0,0,0,2,2,0,1,4,1,2,0,0,0,0,0,0,0,1,2,0,0,0,2
80130103,809,80029,3,0,0,0,0,0,5,3,0,0,5,0,1,0,0,0,0,0,0,0,1,3,0,0,0,3
80130103,809,80029,4,0,0,0,0,0,8,1,0,0,2,0,0,0,0,0,0,0,4,0,0,5,1,0,0,0
80130103,809,80039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,809,80039,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,809,80039,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,809,80039,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,809,80091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,809,80091,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,809,80091,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,809,80091,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80130103,809,80101,1,0,0,0,0,0,0,4,2,0,0,3,0,0,0,0,1,0,1,0,0,5,0,2,0,1
80130103,809,80101,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
80130103,809,80101,3,0,0,0,0,0,0,2,1,1,0,3,0,0,0,0,1,0,1,0,0,3,1,1,0,0
80130103,809,80101,4,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,2,1,1,0,0
80130103,809,80105,1,0,1,0,0,0,0,1,0,0,4,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1
80130103,809,80105,2,1,0,0,0,0,0,3,0,1,6,0,3,0,0,0,0,0,0,0,0,3,0,0,0,1
80130103,809,80105,3,0,1,0,0,0,0,3,0,0,6,0,3,0,0,0,0,0,1,0,0,4,0,0,0,1
80130103,809,80105,4,0,0,0,0,0,0,1,0,0,7,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0
80130103,809,80108,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,3,1,0,0,0
80130103,809,80108,2,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,1,0,1,0,0,1,0,1,0,0
80130103,809,80108,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0
80130103,809,80108,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
80130103,809,80111,1,1,1,0,0,0,0,1,0,0,0,0,0,10,0,10,0,0,0,0,0,1,0,0,0,3
80130103,809,80111,2,0,0,0,0,0,0,0,0,1,1,0,0,14,0,14,0,0,0,1,0,0,0,1,0,0
80130103,809,80111,3,1,0,0,0,0,0,0,0,0,1,0,0,10,0,10,0,0,0,1,0,0,0,1,0,1
80130103,809,80111,4,0,0,0,0,0,0,1,0,0,0,0,0,10,1,9,0,0,1,0,0,2,0,0,0,0
80130103,809,80146,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0
80130103,809,80146,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
