matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80130103,806,1,0,2,0,0,0,11,6,0,1,15,1,6,15,4,11,0,0,3,1,1,9,2,1,0,7,21,83.6283185840708,52.38095238095239,60.0,-7.619047619047613
80130103,806,2,1,2,0,0,0,13,22,0,2,12,1,8,11,2,9,1,0,4,0,0,26,3,0,0,6,17,67.32673267326733,52.94117647058824,73.91304347826086,-20.97186700767262
80130103,806,3,0,1,0,0,0,12,13,0,3,13,1,8,14,2,12,1,0,2,0,0,15,0,0,0,4,18,70.81967213114754,66.66666666666666,68.42105263157895,-1.754385964912288
80130103,806,4,2,2,0,0,0,14,10,1,4,19,4,13,19,2,17,1,0,3,1,1,13,5,2,0,5,23,91.49171270718232,73.91304347826086,63.1578947368421,10.755148741418758
80130103,809,1,1,3,0,0,0,11,17,2,0,16,5,10,12,0,12,3,0,3,0,0,20,1,2,0,8,20,79.64601769911505,60.0,52.38095238095239,7.619047619047613
80130103,809,2,2,0,0,0,0,10,8,1,6,21,4,10,18,1,17,2,0,1,1,1,9,2,2,0,6,23,91.08910891089108,73.91304347826086,52.94117647058824,20.97186700767262
80130103,809,3,1,1,0,0,0,13,11,1,1,19,4,8,14,1,13,2,0,3,1,1,14,2,2,0,6,19,74.75409836065573,68.42105263157895,66.66666666666666,1.754385964912288
80130103,809,4,1,4,0,0,0,14,7,1,6,17,2,8,13,1,12,0,0,7,0,4,14,4,1,0,6,19,75.58011049723757,63.1578947368421,73.91304347826086,-10.755148741418758
