matchId,playerId,squadId,minutesPlayed,oppSquadId
107240303,1001944,806,60.0,810
107240303,999128,806,60.0,810
107240303,80574,806,60.4,810
107240303,80439,806,60.4,810
107240303,1001701,806,60.4,810
107240303,1003784,806,26.683333333333334,810
107240303,998404,806,60.0,810
107240303,1001803,806,0.0,810
107240303,1001711,806,0.0,810
107240303,1007304,806,33.71666666666667,810
107240303,80826,810,60.0,806
107240303,995218,810,60.0,806
107240303,993360,810,60.0,806
107240303,80473,810,60.0,806
107240303,998408,810,60.0,806
107240303,80534,810,60.4,806
107240303,1004510,810,44.96666666666667,806
107240303,994215,810,0.0,806
107240303,80452,810,7.083333333333333,806
107240303,1014130,810,8.35,806
