matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
116950401,80710,813,GS,0.0,GS,3600.0,3600.0,833
116950401,997595,813,GA,0.0,GA,3600.0,3600.0,833
116950401,80477,813,WA,0.0,WA,3600.0,3600.0,833
116950401,80427,813,C,0.0,C,3600.0,3600.0,833
116950401,998411,813,WD,0.0,WD,3600.0,3600.0,833
116950401,80304,813,GD,0.0,S,1343.0,1343.0,833
116950401,80304,813,S,1343.0,S,3600.0,2257.0,833
116950401,993041,813,GK,0.0,S,900.0,900.0,833
116950401,993041,813,S,900.0,S,3600.0,2700.0,833
116950401,80305,813,S,0.0,GK,900.0,900.0,833
116950401,80305,813,GK,900.0,GK,3600.0,2700.0,833
116950401,80582,813,S,0.0,GD,1343.0,1343.0,833
116950401,80582,813,GD,1343.0,GD,3600.0,2257.0,833
116950401,1014724,813,S,0.0,S,3600.0,3600.0,833
116950401,80424,813,S,0.0,S,3600.0,3600.0,833
116950401,994117,813,S,0.0,S,3600.0,3600.0,833
116950401,1009721,833,GS,0.0,GS,3600.0,3600.0,813
116950401,1019163,833,GA,0.0,GA,3600.0,3600.0,813
116950401,1009717,833,WA,0.0,WA,3600.0,3600.0,813
116950401,80558,833,C,0.0,C,3600.0,3600.0,813
116950401,1013709,833,WD,0.0,S,647.0,647.0,813
116950401,1013709,833,S,647.0,S,3600.0,2953.0,813
116950401,1025206,833,GD,0.0,S,900.0,900.0,813
116950401,1025206,833,S,900.0,GD,1636.0,736.0,813
116950401,1025206,833,GD,1636.0,GD,3600.0,1964.0,813
116950401,999135,833,GK,0.0,GK,3600.0,3600.0,813
116950401,1013703,833,S,0.0,WD,647.0,647.0,813
116950401,1013703,833,WD,647.0,WD,3600.0,2953.0,813
116950401,1025204,833,S,0.0,S,3600.0,3600.0,813
116950401,1006726,833,S,0.0,S,3600.0,3600.0,813
116950401,1025205,833,S,0.0,GD,900.0,900.0,813
116950401,1025205,833,GD,900.0,S,1636.0,736.0,813
116950401,1025205,833,S,1636.0,S,3600.0,1964.0,813
116950401,1025203,833,S,0.0,S,3600.0,3600.0,813
