matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95630304,801,1,2,2,0,0,0,13,16,0,2,14,1,5,17,5,12,10,0,2,1,5,4,0,21,2,4,39,0,8,21,82.53275109170305,57.14285714285714,73.68421052631578,-16.54135338345864
95630304,801,2,0,1,0,0,0,12,20,0,5,14,0,5,13,0,13,9,1,3,0,1,0,0,21,2,0,40,0,5,18,70.89715536105032,72.22222222222221,73.68421052631578,-1.4619883040935662
95630304,801,3,1,4,0,0,0,6,7,1,4,16,2,9,16,4,12,6,1,4,1,3,3,3,10,0,4,51,0,7,20,78.7746170678337,60.0,60.0,0.0
95630304,801,4,0,1,0,0,0,10,11,1,1,17,1,8,18,4,14,11,1,2,0,4,3,0,15,1,4,29,0,3,18,69.45337620578778,77.77777777777779,61.111111111111114,16.66666666666667
95630304,805,1,0,2,0,0,1,12,14,1,2,20,1,6,15,1,14,8,1,5,0,0,1,0,14,1,2,61,0,5,19,74.67248908296943,73.68421052631578,57.14285714285714,16.54135338345864
95630304,805,2,0,0,0,0,1,10,14,0,2,18,1,4,16,2,14,10,1,3,1,4,2,0,18,1,2,60,0,5,19,74.83588621444201,73.68421052631578,72.22222222222221,1.4619883040935662
95630304,805,3,2,0,0,0,0,10,18,0,1,20,1,9,14,2,12,10,0,2,1,2,1,1,20,1,1,49,0,7,20,78.7746170678337,60.0,60.0,0.0
95630304,805,4,0,2,0,0,1,10,12,1,1,26,3,5,12,1,11,7,3,1,2,3,0,1,15,1,1,71,0,6,18,69.45337620578778,61.111111111111114,77.77777777777779,-16.66666666666667
