matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
119150103,7872,9199,1,1,0,0,0,0,14,50,12,0,0,3,13,14,3,67,10,12,16,2,14,9,2,3,6,2,1,50,2,0,14,3,14,11,2,13,52,0,2,75,4,1.0,26.0,104.0,53.84615384615385,71.42857142857143,-17.582417582417584
119150103,7872,9199,2,0,3,0,0,0,15,53,14,0,0,1,13,21,2,50,6,7,17,7,10,8,1,1,2,1,3,43,2,0,16,1,10,9,5,13,54,0,0,25,4,3.0,24.0,96.0,41.66666666666667,73.07692307692307,-31.410256410256395
119150103,7872,9199,3,0,3,0,0,0,14,64,7,0,0,1,13,20,2,100,5,10,17,4,13,9,2,2,1,0,0,50,2,0,9,0,13,5,4,10,64,0,0,67,4,2.0,22.0,88.0,59.09090909090909,66.66666666666666,-7.575757575757564
119150103,7872,9199,4,0,0,0,0,0,12,60,10,1,1,1,15,19,4,75,5,13,16,2,14,9,3,2,3,2,2,0,4,0,14,4,14,7,1,9,54,0,0,100,2,0.0,23.0,92.0,60.86956521739131,57.14285714285714,3.726708074534173
119150103,9199,7872,1,0,2,0,0,0,15,76,7,0,0,4,20,22,7,57,6,18,22,2,20,13,4,3,2,6,1,50,4,1,11,2,20,7,2,13,48,0,0,75,4,1.0,28.0,112.0,71.42857142857143,53.84615384615385,17.582417582417584
119150103,9199,7872,2,1,2,0,0,0,15,80,9,0,0,2,19,20,5,80,5,18,20,1,19,12,4,3,1,2,1,0,2,0,11,1,19,6,3,12,46,0,0,75,4,0.0,26.0,104.0,73.07692307692307,41.66666666666667,31.410256410256395
119150103,9199,7872,3,0,3,0,0,0,14,71,18,0,0,4,15,17,1,100,3,14,16,2,14,10,1,3,0,1,2,0,7,1,25,2,14,5,0,13,36,0,0,75,3,0.0,21.0,84.0,66.66666666666666,59.09090909090909,7.575757575757564
119150103,9199,7872,4,0,1,0,0,2,14,69,8,1,1,6,16,17,5,80,4,13,20,4,16,11,4,1,2,3,2,0,6,0,14,1,16,6,2,10,46,0,0,50,2,0.0,28.0,112.0,57.14285714285714,60.86956521739131,-3.726708074534173
