matchId,playerId,squadId,minutesPlayed,oppSquadId
119150103,1029498,7872,14.95,9199
119150103,1029494,7872,52.766666666666666,9199
119150103,1029495,7872,45.0,9199
119150103,996140,7872,60.0,9199
119150103,1013433,7872,55.81666666666667,9199
119150103,1028036,7872,45.0,9199
119150103,1019166,7872,60.0,9199
119150103,997433,7872,7.233333333333333,9199
119150103,1029496,7872,0.0,9199
119150103,1029497,7872,19.183333333333334,9199
119150103,1028097,7872,45.05,9199
119150103,1006413,7872,15.0,9199
119150103,1001710,9199,30.0,7872
119150103,1015270,9199,25.733333333333334,7872
119150103,994225,9199,45.0,7872
119150103,1028099,9199,45.0,7872
119150103,1001707,9199,45.0,7872
119150103,1026855,9199,26.216666666666665,7872
119150103,1029493,9199,30.0,7872
119150103,1013076,9199,45.0,7872
119150103,1029499,9199,33.78333333333333,7872
119150103,1029500,9199,30.0,7872
119150103,1004502,9199,30.0,7872
119150103,1028417,9199,34.266666666666666,7872
