matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
99730104,811,812,80009,0,0,0,0,0,21,0,0,2,44,28,0,11,13,2,11,0,46.05,0,0,0,0,28,0,4,41,3,0,0,3,0.0,0.0,0.0,53.420195439739416,0.0,2.6058631921824107,0.0,36.48208469055375,14.332247557003258,57.32899022801303,0.0,27.36156351791531,0.0,36.48208469055375,14.332247557003258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.938110749185668,2.6058631921824107,0.0,3.908794788273616,60.0,3.908794788273616,5.211726384364821,0.0,18.0,23.452768729641697
99730104,811,812,80041,0,2,0,0,0,19,2,0,1,32,29,0,13,0,0,0,0,61.46666666666667,0,0,0,0,29,2,1,23,4,0,0,3,0.0,1.9522776572668112,0.0,22.45119305856833,0.0,0.0,0.0,28.30802603036876,12.689804772234273,31.23644251626898,0.0,18.546637744034708,0.0,28.30802603036876,0.0,0.0,1.9522776572668112,0.0,0.0,0.0,0.0,0.0,0.0,0.9761388286334056,1.9522776572668112,3.9045553145336225,60.0,2.928416485900217,0.9761388286334056,0.0,20.0,19.522776572668114
99730104,811,812,80048,0,0,0,0,0,0,13,6,10,6,0,10,0,0,0,0,4,61.46666666666667,0,0,0,0,0,13,1,18,4,6,0,1,5.856832971800434,12.689804772234273,9.761388286334057,17.570498915401302,0.0,0.0,0.0,0.0,0.0,5.856832971800434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.856832971800434,0.0,0.0,0.0,0.0,0.0,9.761388286334057,12.689804772234273,3.9045553145336225,60.0,0.9761388286334056,0.9761388286334056,3.9045553145336225,20.0,19.522776572668114
99730104,811,812,80052,0,0,0,0,0,0,0,0,0,8,1,0,1,7,1,6,0,8.316666666666666,0,0,1,0,1,0,0,8,1,1,0,1,7.214428857715431,0.0,0.0,57.71543086172345,7.214428857715431,7.214428857715431,0.0,7.214428857715431,7.214428857715431,57.71543086172345,0.0,0.0,0.0,7.214428857715431,43.28657314629258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.501002004008015,0.0,0.0,7.214428857715431,60.0,7.214428857715431,0.0,0.0,-2.0,-14.428857715430862
99730104,811,812,80076,0,1,0,0,2,5,3,2,1,2,0,2,0,0,0,0,0,53.15,0,2,0,0,0,5,1,10,4,2,0,1,2.257761053621825,5.644402634054563,2.257761053621825,11.288805268109126,0.0,0.0,0.0,0.0,0.0,2.257761053621825,0.0,5.644402634054563,2.257761053621825,0.0,0.0,0.0,1.1288805268109126,2.257761053621825,2.257761053621825,0.0,0.0,0.0,0.0,1.1288805268109126,3.3866415804327374,4.51552210724365,60.0,1.1288805268109126,1.1288805268109126,0.0,22.0,24.835371589840076
99730104,811,812,80113,2,1,0,0,0,0,2,0,0,55,4,0,1,51,5,46,0,53.15,0,2,4,0,4,4,1,56,4,4,0,6,4.51552210724365,4.51552210724365,0.0,63.2173095014111,4.51552210724365,5.644402634054563,0.0,4.51552210724365,1.1288805268109126,62.08842897460019,0.0,0.0,2.257761053621825,4.51552210724365,51.92850423330198,0.0,1.1288805268109126,0.0,0.0,0.0,2.257761053621825,0.0,57.572906867356544,0.0,2.257761053621825,4.51552210724365,60.0,6.773283160865475,1.1288805268109126,0.0,22.0,24.835371589840076
99730104,811,812,80470,0,0,0,0,1,4,8,0,2,0,0,2,0,0,0,0,2,30.666666666666668,0,3,0,0,0,11,1,7,2,0,0,0,0.0,21.52173913043478,3.9130434782608696,13.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.826086956521739,5.869565217391305,0.0,0.0,0.0,0.0,0.0,1.9565217391304348,0.0,0.0,0.0,0.0,3.9130434782608696,15.652173913043478,3.9130434782608696,60.0,0.0,1.9565217391304348,3.9130434782608696,14.0,27.391304347826086
99730104,811,812,80475,0,0,0,0,0,6,0,0,0,15,9,0,7,4,1,3,0,15.416666666666666,0,0,0,0,9,0,0,12,1,0,0,1,0.0,0.0,0.0,46.70270270270271,0.0,3.891891891891892,0.0,35.02702702702703,27.243243243243246,58.37837837837838,0.0,23.351351351351354,0.0,35.02702702702703,11.675675675675677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.567567567567568,0.0,0.0,3.891891891891892,60.0,3.891891891891892,0.0,0.0,2.0,7.783783783783784
99730104,811,812,80833,0,2,0,0,0,0,4,0,1,76,31,0,13,0,0,0,0,46.05,0,3,0,1,75,7,3,50,3,0,0,3,0.0,9.120521172638437,0.0,65.14657980456026,0.0,0.0,0.0,97.7198697068404,16.938110749185668,99.02280130293161,0.0,0.0,3.908794788273616,40.390879478827365,0.0,1.3029315960912053,2.6058631921824107,0.0,0.0,0.0,0.0,0.0,0.0,1.3029315960912053,5.211726384364821,3.908794788273616,60.0,3.908794788273616,3.908794788273616,0.0,18.0,23.452768729641697
99730104,811,812,991905,0,0,0,0,0,2,1,0,2,1,0,1,0,0,0,0,1,30.8,0,1,0,1,0,2,1,5,2,0,0,1,0.0,3.896103896103896,1.948051948051948,9.74025974025974,0.0,0.0,0.0,0.0,0.0,1.948051948051948,0.0,3.896103896103896,1.948051948051948,0.0,0.0,1.948051948051948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.896103896103896,1.948051948051948,3.896103896103896,60.0,1.948051948051948,1.948051948051948,1.948051948051948,6.0,11.688311688311689
