matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100830701,806,80439,0,0,0,0,0,0,9,0,2,38,36,1,12,0,0,0,0,60.0,0,2,0,1,36,11,1,3,4,0,0,0,0.0,11.0,1.0,3.0,0.0,0.0,0.0,36.0,12.0,38.0,0.0,0.0,2.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,60.0,0.0,1.0,0.0,-3.0,-3.0
100830701,806,80574,0,1,0,0,0,32,5,0,1,34,33,2,13,0,0,0,2,60.0,0,2,0,1,33,7,0,35,4,0,0,1,0.0,7.0,2.0,35.0,0.0,0.0,0.0,33.0,13.0,34.0,0.0,32.0,2.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,60.0,1.0,0.0,2.0,-3.0,-3.0
100830701,806,991904,0,0,0,0,0,6,3,0,4,0,0,0,0,0,0,0,0,60.0,0,5,0,3,0,8,0,6,4,0,0,0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,60.0,0.0,0.0,0.0,-3.0,-3.0
100830701,806,998404,0,0,0,0,0,0,6,2,1,5,0,5,0,0,0,0,3,60.0,0,3,0,0,0,9,0,10,4,2,0,0,2.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,60.0,0.0,0.0,3.0,-3.0,-3.0
100830701,806,999128,1,0,0,0,0,19,4,0,2,40,15,0,6,23,2,21,0,60.0,0,1,1,0,15,5,1,46,4,1,0,1,1.0,5.0,0.0,46.0,1.0,2.0,0.0,15.0,6.0,40.0,0.0,19.0,1.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,2.0,4.0,4.0,60.0,1.0,1.0,0.0,-3.0,-3.0
100830701,806,1001557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830701,806,1001702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830701,806,1001803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830701,806,1001944,2,0,0,0,0,0,2,0,0,41,4,0,2,37,2,35,0,60.0,0,0,0,0,4,2,1,38,4,0,0,4,0.0,2.0,0.0,38.0,0.0,2.0,0.0,4.0,2.0,41.0,0.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,0.0,2.0,4.0,60.0,4.0,1.0,0.0,-3.0,-3.0
100830701,806,1003784,0,0,0,0,0,0,9,1,3,0,0,1,0,0,0,0,0,60.0,0,5,0,0,0,14,0,1,4,1,0,0,1.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,60.0,0.0,0.0,0.0,-3.0,-3.0
