matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
111081301,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
111081301,80475,Steph,Wood,S.Wood,"Wood, S",8117
111081301,80296,Laura,Scherian,L.Scherian,"Scherian, L",8117
111081301,998401,Maddy,McAuliffe,M.McAuliffe,"McAuliffe, M",8117
111081301,80105,Laura,Langman,L.Langman,"Langman, L",8117
111081301,80559,Karla,Pretorius,K.Pretorius,"Pretorius, K",8117
111081301,999135,Phumza,Maweni,P.Maweni,"Maweni, P",8117
111081301,1014128,Peace,Proscovia,P.Proscovia,"Proscovia, P",8117
111081301,1013082,Binnian,Hunt,B.Hunt,"Hunt, B",8117
111081301,80297,Jacqui,Russell,J.Russell,"Russell, J",8117
111081301,1001703,Ashlee,Unie,A.Unie,"Unie, A",8117
111081301,997815,Annika,Lee-Jones,A.Lee-Jones,"Lee-Jones, A",8117
111081301,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",8119
111081301,1014126,Gabrielle,Sinclair,G.Sinclair,"Sinclair, G",8119
111081301,1014125,Kelly,Altmann,K.Altmann,"Altmann, K",8119
111081301,1004473,Molly,Jovic,M.Jovic,"Jovic, M",8119
111081301,1013050,Melissa,Bragg,M.Bragg,"Bragg, M",8119
111081301,1011747,Jodi Ann,Ward,J.Ward,"Ward, J",8119
111081301,80010,Geva,Mentor,G.Mentor,"Mentor, G",8119
111081301,1001717,Emma,Ryde,E.Ryde,"Ryde, E",8119
111081301,1015270,Nyah,Allen,N.Allen,"Allen, N",8119
111081301,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",8119
111081301,1021073,Kaitlyn,Black,K.Black,"Black, K",8119
111081301,1021262,Tyler,Orr,T.Orr,"Orr, T",8119
