matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111081301,8117,80105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,20.0,28.0,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,60.333333333333336,0.0,26.5,0.0,0.0,28.0,3.0,3.0,0.0,6.0,9.0,4.0,0.0,0.0,0.0,26.353591160220994,2.983425414364641,5.966850828729282,0.0,0.0,0.0,0.0,8.950276243093922,0.0,15.911602209944752,30.828729281767956,0.0,2.983425414364641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.983425414364641,0.0,0.0,3.977900552486188,0.0,0.0,27.845303867403317,0.0,0.0,27.845303867403317,0.0,0.0,0.0,0.0,0.0,0.0,5.966850828729282,0.0,0.0,3.977900552486188,60.0,19.88950276243094,2.983425414364641,0.0,10.0,9.94475138121547
111081301,8117,80296,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,15.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,40.45,0.0,-3.5,1.0,1.0,15.0,1.0,3.0,0.0,7.0,14.0,4.0,0.0,0.0,0.0,-5.191594561186649,1.4833127317676142,10.383189122373299,0.0,0.0,0.0,0.0,20.766378244746598,0.0,10.383189122373299,23.733003708281828,0.0,11.866501854140914,1.4833127317676142,0.0,0.0,1.4833127317676142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9666254635352285,1.4833127317676142,0.0,22.249690976514213,0.0,0.0,22.249690976514213,0.0,0.0,2.9666254635352285,0.0,0.0,2.9666254635352285,10.383189122373299,0.0,0.0,5.933250927070457,60.0,11.866501854140914,4.449938195302843,1.4833127317676142,8.0,11.866501854140914
111081301,8117,80297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.583333333333332,0.0,19.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,44.012539184952985,6.771159874608151,0.0,4.514106583072101,0.0,0.0,0.0,9.028213166144202,0.0,0.0,0.0,0.0,6.771159874608151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.771159874608151,0.0,0.0,0.0,2.2570532915360504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2570532915360504,0.0,0.0,0.0,0.0,4.514106583072101,4.514106583072101,60.0,0.0,0.0,2.2570532915360504,1.0,2.2570532915360504
111081301,8117,80475,9.0,5.0,9.0,5.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,2.0,0.0,0.0,1.0,1.0,45.0,24.0,28.0,1.0,0.0,5.0,6.0,4.0,21.0,14.0,4.0,6.0,4.0,10.0,2.0,1.0,53.18333333333333,0.0,52.5,0.0,0.0,28.0,2.0,2.0,14.0,7.0,38.0,4.0,0.0,0.0,0.0,59.22908179254152,2.256345973049201,5.640864932623002,1.1281729865246004,4.512691946098402,6.7690379191476024,15.794421811344407,42.87057348793481,4.512691946098402,23.69163271701661,50.767784393607016,5.640864932623002,20.307113757442806,0.0,10.153556878721403,11.281729865246003,0.0,4.512691946098402,6.7690379191476024,0.0,0.0,2.256345973049201,0.0,0.0,2.256345973049201,1.1281729865246004,0.0,31.588843622688813,0.0,0.0,31.588843622688813,5.640864932623002,10.153556878721403,0.0,1.1281729865246004,0.0,0.0,7.897210905672203,15.794421811344407,1.1281729865246004,4.512691946098402,59.99999999999999,27.07615167659041,2.256345973049201,1.1281729865246004,8.0,9.025383892196803
111081301,8117,80559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.71666666666667,0.0,30.5,0.0,0.0,0.0,5.0,3.0,0.0,3.0,17.0,4.0,2.0,0.0,2.366086099244167,36.08281301347354,5.915215248110417,3.54912914886625,0.0,0.0,0.0,0.0,20.111731843575416,0.0,0.0,3.54912914886625,0.0,5.915215248110417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.915215248110417,0.0,0.0,0.0,4.732172198488334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54912914886625,0.0,0.0,4.732172198488334,60.0,0.0,3.54912914886625,2.366086099244167,12.0,14.196516595465
111081301,8117,997815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081301,8117,998401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.75,0.0,-2.5,0.0,1.0,4.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,-4.444444444444445,3.5555555555555554,3.5555555555555554,1.7777777777777777,0.0,0.0,0.0,5.333333333333333,0.0,3.5555555555555554,7.111111111111111,0.0,5.333333333333333,0.0,0.0,0.0,1.7777777777777777,0.0,0.0,0.0,0.0,3.5555555555555554,0.0,0.0,1.7777777777777777,0.0,0.0,7.111111111111111,0.0,0.0,7.111111111111111,0.0,0.0,0.0,1.7777777777777777,0.0,0.0,3.5555555555555554,0.0,1.7777777777777777,5.333333333333333,60.0,3.5555555555555554,0.0,0.0,9.0,16.0
111081301,8117,999135,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,6.0,8.0,11.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,90.5,3.0,0.0,0.0,11.0,2.0,0.0,1.0,20.0,4.0,1.0,0.0,1.0,90.5,11.0,1.0,6.0,0.0,0.0,0.0,20.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,4.0,60.0,0.0,2.0,5.0,10.0,10.0
111081301,8117,1001357,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,53.0,4.0,8.0,0.0,0.0,3.0,41.0,0.0,5.0,45.0,4.0,41.0,0.0,41.0,0.0,0.0,56.43333333333333,0.0,65.0,0.0,0.0,8.0,2.0,2.0,41.0,5.0,52.0,4.0,3.0,0.0,3.1896042528056707,69.10809214412286,2.1264028352037805,3.1896042528056707,0.0,0.0,43.5912581216775,43.5912581216775,55.28647371529829,4.252805670407561,5.316007088009451,56.34967513290018,0.0,2.1264028352037805,0.0,47.84406379208506,43.5912581216775,0.0,0.0,43.5912581216775,0.0,0.0,2.1264028352037805,0.0,0.0,0.0,0.0,0.0,8.505611340815122,0.0,0.0,8.505611340815122,0.0,47.84406379208506,0.0,1.0632014176018902,0.0,0.0,5.316007088009451,47.84406379208506,0.0,4.252805670407561,60.0,4.252805670407561,2.1264028352037805,0.0,9.0,9.568812758417012
111081301,8117,1001703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.616666666666667,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,81.10918544194107,0.0,6.239168110918544,12.478336221837088,0.0,0.0,0.0,18.71750433275563,0.0,0.0,0.0,0.0,6.239168110918544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.239168110918544,6.239168110918544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.239168110918544,0.0,12.478336221837088,6.239168110918544,60.0,0.0,6.239168110918544,6.239168110918544,-2.0,-12.478336221837088
