matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
120451301,801,1006558,1007306,1015271,1020223,1019205,1007301,80830,0,1350,0,19,0,21,1350,-2,-5.333333333333333,8117
120451301,801,1006558,1007306,1015271,999806,1019205,1007301,80830,1350,1421,19,19,21,24,71,-3,-152.11267605633802,8117
120451301,801,1006558,1007306,1015271,999806,1016033,1019205,80830,1421,2421,19,31,24,40,1000,-4,-14.399999999999999,8117
120451301,801,1006558,1015271,1007306,999806,1016033,1019205,80830,2421,2463,31,31,40,40,42,0,0.0,8117
120451301,801,1022294,1015271,1007306,999806,1016033,1019205,80830,2463,2700,31,34,40,46,237,-3,-45.56962025316456,8117
120451301,801,1022294,1006558,1015271,999806,1019205,1007301,80830,2700,3113,34,41,46,52,413,1,8.716707021791766,8117
120451301,801,1022294,1006558,1015271,999806,1016033,1007301,80830,3113,3217,41,41,52,54,104,-2,-69.23076923076923,8117
120451301,801,1022294,1006558,1015271,999806,1016033,1019205,80830,3217,3600,41,54,54,56,383,11,103.39425587467362,8117
120451301,8117,1001357,80475,80296,1000831,1028098,80559,1025020,0,1282,0,20,0,18,1282,2,5.616224648985959,801
120451301,8117,1001357,80475,80296,1000831,1028098,80559,1001920,1282,1800,20,29,18,24,518,3,20.849420849420852,801
120451301,8117,1001357,80475,80296,1000831,1028098,80559,1025020,1800,2413,29,40,24,31,613,4,23.491027732463294,801
120451301,8117,1001357,80475,80296,1000831,1028098,80559,1001920,2413,2700,40,46,31,34,287,3,37.63066202090592,801
120451301,8117,1001357,80475,80296,1000831,1028098,80559,1025020,2700,3600,46,56,34,54,900,-10,-40.0,801
