matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
120451301,1022294,Lucy,Austin,L.Austin,"Austin, L",801
120451301,1006558,Eleanor,Cardwell,E.Cardwell,"Cardwell, E",801
120451301,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",801
120451301,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
120451301,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
120451301,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",801
120451301,999806,Hannah,Petty,H.Petty,"Petty, H",801
120451301,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
120451301,1020223,Tayla,Williams,T.Williams,"Williams, T",801
120451301,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
120451301,1025019,Charlie,Bell,C.Bell,"Bell, C",8117
120451301,1028098,Ava,Black,A.Black,"Black, A",8117
120451301,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",8117
120451301,1001920,Kadie-Ann,Dehaney,K.Dehaney,"Dehaney, K",8117
120451301,1025020,Ashleigh,Ervin,A.Ervin,"Ervin, A",8117
120451301,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
120451301,1022293,Annie,Miller,A.Miller,"Miller, A",8117
120451301,80559,Karla,Pretorius,K.Pretorius,"Pretorius, K",8117
120451301,80296,Laura,Scherian,L.Scherian,"Scherian, L",8117
120451301,80475,Steph,Wood,S.Wood,"Wood, S",8117
