matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120451301,801,8117,49.0,11.0,49.0,11.0,2.0,2.0,0.0,0.0,0.0,42.0,65.0,50.0,5.0,5.0,21.0,26.0,57.0,79.0,12.0,75.0,15.0,40.0,7.0,45.0,60.0,13.0,40.0,7.0,47.0,34.0,9.0,4.0,7.0,7.0,8.0,15.0,378.0,8.0,4.0,58.0,9.0,54.0,23.0,2.0,39.0,43.0,0.0,0.0,67.0,8.0,2.0,81.0,81.0,58.0246913580247,70.51282051282051,-12.488129154795814
120451301,8117,801,61.0,2.0,61.0,2.0,0.0,2.0,0.0,0.0,0.0,51.0,79.0,32.0,2.0,2.0,9.0,11.0,56.0,93.0,15.0,67.0,16.0,54.0,1.0,50.0,63.0,8.0,54.0,1.0,55.0,42.0,10.0,3.0,7.0,7.0,2.0,38.0,451.5,11.0,1.0,43.0,14.0,56.0,18.0,10.0,47.0,57.0,0.0,0.0,38.0,6.0,3.0,78.0,78.0,70.51282051282051,58.0246913580247,12.488129154795814
