matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127150702,8118,80150,1019169,995217,80701,1022764,1011747,1028096,0.0,510.0,0,4,0,12,510.0,-8,-56.470588235294116,810
127150702,8118,1013629,1019169,995217,80701,1022764,1011747,1028096,510.0,1391.0,4,24,12,32,881.0,0,0.0,810
127150702,8118,1013629,1019169,1034275,80701,1022764,1011747,1028096,1391.0,2525.0,24,52,32,52,1134.0,8,25.3968253968254,810
127150702,8118,1013629,1019169,1034275,80701,1022764,1034261,1028096,2525.0,2700.0,52,55,52,60,175.0,-5,-102.85714285714286,810
127150702,8118,1013629,1019169,1034275,80701,1022764,1011747,1028096,2700.0,3051.0,55,60,60,65,351.0,0,0.0,810
127150702,8118,1013629,1019169,1034275,80701,1022764,1028096,1034261,3051.0,3600.0,60,66,65,75,549.0,-4,-26.229508196721312,810
127150702,810,80826,995108,994215,1022296,998408,1014130,1014234,0.0,1393.0,0,32,0,24,1393.0,8,20.674802584350324,8118
127150702,810,80826,995108,994215,1022296,998408,1014130,1001920,1393.0,1730.0,32,38,24,35,337.0,-5,-53.412462908011875,8118
127150702,810,80826,995108,994215,1022296,998408,1014130,1014234,1730.0,1800.0,38,40,35,36,70.0,1,51.42857142857142,8118
127150702,810,80826,1028417,994215,1022296,998408,1014130,1014234,1800.0,2067.0,40,43,36,43,267.0,-4,-53.93258426966292,8118
127150702,810,80826,1028417,994215,1026857,998408,1014130,1014234,2067.0,2250.0,43,47,43,47,183.0,0,0.0,8118
127150702,810,80826,1028417,994215,1026857,998408,1014130,1001920,2250.0,3481.0,47,75,47,62,1231.0,13,38.0178716490658,8118
127150702,810,80826,1028417,994215,1026857,998408,1014130,1014234,3481.0,3600.0,75,75,62,66,119.0,-4,-121.00840336134453,8118
