matchId,playerId,squadId,minutesPlayed,oppSquadId
127150702,1019169,8118,60.0,810
127150702,80150,8118,8.5,810
127150702,995217,8118,23.183333333333334,810
127150702,1034261,8118,12.066666666666666,810
127150702,1013629,8118,51.5,810
127150702,1028096,8118,60.0,810
127150702,80701,8118,60.0,810
127150702,1022764,8118,60.0,810
127150702,1011747,8118,47.93333333333333,810
127150702,1034275,8118,36.81666666666667,810
127150702,998408,810,60.0,8118
127150702,1014130,810,60.0,8118
127150702,995108,810,30.0,8118
127150702,1022296,810,34.45,8118
127150702,1026857,810,25.55,8118
127150702,1001920,810,26.133333333333333,8118
127150702,80826,810,60.0,8118
127150702,994215,810,60.0,8118
127150702,1028417,810,30.0,8118
127150702,1014234,810,33.86666666666667,8118
