matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80280303,80022,802,S,0,GS,1767,1767,808
80280303,80022,802,GS,1767,GS,3594,1827,808
80280303,80150,802,GS,0,GA,1767,1767,808
80280303,80150,802,GA,1767,GA,3594,1827,808
80280303,80107,802,WA,0,S,1767,1767,808
80280303,80107,802,S,1767,WA,2678,911,808
80280303,80107,802,WA,2678,WA,3594,916,808
80280303,80018,802,C,0,WD,1490,1490,808
80280303,80018,802,WD,1490,C,2678,1188,808
80280303,80018,802,C,2678,C,3594,916,808
80280303,80164,802,S,0,WD,2678,2678,808
80280303,80164,802,WD,2678,WD,3594,916,808
80280303,80292,802,WD,0,GD,1490,1490,808
80280303,80292,802,GD,1490,GD,3594,2104,808
80280303,80024,802,GK,0,GK,3594,3594,808
80280303,80282,802,S,0,S,3594,3594,808
80280303,80225,802,S,0,S,3594,3594,808
80280303,80028,802,GA,0,WA,1767,1767,808
80280303,80028,802,WA,1767,S,2678,911,808
80280303,80028,802,S,2678,S,3594,916,808
80280303,80422,802,S,0,C,1490,1490,808
80280303,80422,802,C,1490,S,2678,1188,808
80280303,80422,802,S,2678,S,3594,916,808
80280303,80314,802,GD,0,S,1490,1490,808
80280303,80314,802,S,1490,S,3594,2104,808
80280303,80156,808,GA,0,GS,1767,1767,802
80280303,80156,808,GS,1767,GS,3594,1827,802
80280303,80019,808,GS,0,GA,1767,1767,802
80280303,80019,808,GA,1767,GA,3594,1827,802
80280303,80182,808,WA,0,WA,3594,3594,802
80280303,80424,808,C,0,C,3594,3594,802
80280303,80021,808,WD,0,WD,3594,3594,802
80280303,80020,808,GK,0,GD,2113,2113,802
80280303,80020,808,GD,2113,GD,3594,1481,802
80280303,80478,808,S,0,GK,2113,2113,802
80280303,80478,808,GK,2113,GK,3594,1481,802
80280303,80061,808,GD,0,S,2113,2113,802
80280303,80061,808,S,2113,S,3594,1481,802
80280303,80223,808,S,0,S,3594,3594,802
80280303,80287,808,S,0,S,3594,3594,802
80280303,80195,808,S,0,S,3594,3594,802
80280303,80247,808,S,0,S,3594,3594,802
