matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107240603,806,8119,80439,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0,1.0,50.0,30.0,49.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,1.0,0.0,60.46666666666667,0.0,107.5,0.0,0.0,49.0,4.0,5.0,1.0,24.0,4.0,0.0,0.0,0.0,106.67034178610804,3.969128996692392,0.0,0.992282249173098,0.992282249173098,0.992282249173098,0.0,23.814773980154353,0.0,0.0,48.62183020948181,0.0,28.776185226019845,49.6141124586549,0.0,16.868798235942666,0.0,48.62183020948181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992282249173098,0.0,3.969128996692392,3.969128996692392,60.0,29.768467475192942,4.96141124586549,0.0,0.0,16,15.876515986769569
107240603,806,8119,80574,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,42.0,23.0,42.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,60.46666666666667,0.0,84.0,1.0,0.0,42.0,4.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,83.35170893054024,3.969128996692392,0.0,0.992282249173098,0.992282249173098,0.0,0.0,4.96141124586549,0.0,0.0,41.67585446527012,0.0,17.861080485115764,41.67585446527012,0.0,2.976846747519294,0.992282249173098,41.67585446527012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992282249173098,0.0,2.976846747519294,3.969128996692392,60.0,22.822491730981255,0.992282249173098,0.0,0.0,16,15.876515986769569
107240603,806,8119,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,3.0,5.0,6.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,60.0,0.0,74.0,2.0,0.0,0.0,12.0,0.0,2.0,11.0,4.0,1.0,0.0,1.0,74.0,12.0,0.0,2.0,5.0,1.0,8.0,11.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,10.0,4.0,60.0,0.0,0.0,4.0,0.0,16,16.0
107240603,806,8119,998973,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.883333333333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,11.0260336906585,0.0,0.0,0.0,0.0,0.0,0.0,11.0260336906585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0260336906585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51301684532925,60.0,0.0,0.0,0.0,0.0,1,5.51301684532925
107240603,806,8119,999128,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,0.0,41.0,17.0,21.0,1.0,0.0,0.0,16.0,19.0,5.0,14.0,0.0,1.0,49.583333333333336,0.0,102.5,0.0,0.0,21.0,2.0,1.0,0.0,51.0,4.0,1.0,0.0,1.2100840336134453,124.03361344537814,2.4201680672268906,0.0,0.0,0.0,0.0,1.2100840336134453,61.71428571428571,6.050420168067227,0.0,25.41176470588235,0.0,19.361344537815125,49.613445378151255,0.0,33.88235294117647,0.0,25.41176470588235,16.941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.991596638655462,2.4201680672268906,4.840336134453781,60.0,20.57142857142857,1.2100840336134453,1.2100840336134453,0.0,15,18.15126050420168
107240603,806,8119,1001701,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.166666666666664,0.0,36.5,0.0,1.0,0.0,5.0,3.0,0.0,13.0,4.0,0.0,0.0,0.0,41.98083067092652,5.7507987220447285,0.0,0.0,2.3003194888178915,0.0,1.1501597444089458,14.952076677316295,0.0,0.0,0.0,1.1501597444089458,0.0,2.3003194888178915,0.0,8.05111821086262,0.0,0.0,0.0,1.1501597444089458,0.0,0.0,0.0,0.0,0.0,1.1501597444089458,0.0,0.0,5.7507987220447285,4.600638977635783,60.0,0.0,3.4504792332268375,0.0,0.0,17,19.552715654952078
107240603,806,8119,1001803,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.25,0.0,-5.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,-41.37931034482759,33.10344827586207,0.0,8.275862068965518,8.275862068965518,8.275862068965518,0.0,24.827586206896555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.827586206896555,8.275862068965518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.275862068965518,0.0,24.827586206896555,8.275862068965518,60.00000000000001,0.0,0.0,0.0,0.0,-1,-8.275862068965518
107240603,806,8119,1001944,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,4.0,0.0,0.0,4.0,0.0,57.0,3.0,54.0,2.0,0.0,60.0,0.0,68.0,0.0,0.0,4.0,0.0,1.0,7.0,61.0,4.0,3.0,0.0,3.0,68.0,0.0,0.0,4.0,0.0,2.0,0.0,61.0,3.0,0.0,4.0,0.0,0.0,61.0,0.0,0.0,0.0,4.0,54.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,57.0,0.0,4.0,60.0,1.0,1.0,0.0,0.0,16,16.0
107240603,806,8119,1003784,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.21666666666667,0.0,20.5,1.0,0.0,0.0,9.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,23.113059818352646,10.147196993423112,0.0,1.127466332602568,2.254932665205136,0.0,1.127466332602568,5.63733166301284,0.0,0.0,0.0,1.127466332602568,0.0,0.0,0.0,1.127466332602568,1.127466332602568,0.0,0.0,0.0,0.0,0.0,0.0,1.127466332602568,0.0,1.127466332602568,1.127466332602568,0.0,9.019730660820544,4.509865330410272,60.0,0.0,2.254932665205136,0.0,0.0,17,19.166927654243658
107240603,806,8119,1007304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,-2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-14.457831325301203,28.915662650602407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.915662650602407,7.228915662650602,60.0,0.0,0.0,0.0,0.0,-1,-7.228915662650602
