matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
107240603,1001944,Sam,Wallace,S.Wallace,"Wallace, S",806
107240603,999128,Helen,Housby,H.Housby,"Housby, H",806
107240603,80439,Maddy,Proud,M.Proud,"Proud, M",806
107240603,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
107240603,1001701,Kate,Eddy,K.Eddy,"Eddy, K",806
107240603,1003784,Maddy,Turner,M.Turner,"Turner, M",806
107240603,998404,Sarah,Klau,S.Klau,"Klau, S",806
107240603,1001803,Lauren,Moore,L.Moore,"Moore, L",806
107240603,1007304,Sophie,Halpin,S.Halpin,"Halpin, S",806
107240603,998973,Amorangi,Malesala,A.Malesala,"Malesala, A",806
107240603,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",8119
107240603,80009,Nat,Medhurst,N.Medhurst,"Medhurst, N",8119
107240603,80575,Kelsey,Browne,K.Browne,"Browne, K",8119
107240603,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",8119
107240603,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
107240603,80470,April,Brandley,A.Brandley,"Brandley, A",8119
107240603,80010,Geva,Mentor,G.Mentor,"Mentor, G",8119
107240603,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",8119
107240603,1014126,Gabrielle,Sinclair,G.Sinclair,"Sinclair, G",8119
107240603,1001583,Kimiora,Poi,K.Poi,"Poi, K",8119
