matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80050405,805,806,1,1,1,0,0,0,15,19,1,6,9,0,10,15,2,13,1,0,0,1,0,19,4,2,0,5,19,75.66371681415929,68.42105263157895,80.0,-11.578947368421055
80050405,805,806,2,0,4,0,0,2,14,13,2,2,13,0,12,15,1,14,1,0,2,1,1,15,4,3,0,8,22,87.12871287128712,63.63636363636363,70.83333333333334,-7.19696969696971
80050405,805,806,3,1,4,0,0,0,14,11,0,1,14,0,10,14,0,14,4,0,2,0,0,13,2,0,0,7,21,83.6283185840708,66.66666666666666,61.904761904761905,4.761904761904752
80050405,805,806,4,1,2,0,0,0,12,13,3,3,13,0,10,14,0,14,3,0,2,0,2,15,1,3,0,8,22,87.51381215469614,63.63636363636363,56.52173913043478,7.114624505928852
80050405,806,805,1,2,0,0,0,0,12,12,0,3,9,0,12,17,1,16,0,0,4,0,0,16,2,0,0,3,20,79.64601769911505,80.0,68.42105263157895,11.578947368421055
80050405,806,805,2,1,1,0,0,0,13,10,0,2,13,0,9,20,3,17,1,0,0,0,1,10,2,0,0,4,24,95.04950495049505,70.83333333333334,63.63636363636363,7.19696969696971
80050405,806,805,3,0,3,0,0,0,12,15,0,3,13,0,9,14,1,13,0,0,4,0,1,19,1,0,0,7,21,83.6283185840708,61.904761904761905,66.66666666666666,-4.761904761904752
80050405,806,805,4,1,1,0,0,0,11,10,0,1,15,0,8,17,4,13,2,0,3,0,1,13,1,0,0,6,23,91.49171270718232,56.52173913043478,63.63636363636363,-7.114624505928852
