matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80050405,806,80064,1,88,1,1,goal,1,88,1,0,1
80050405,806,80064,1,113,0,2,goal,1,113,2,0,2
80050405,805,80054,1,133,0,2,goal,1,133,2,1,1
80050405,806,80072,1,156,0,0,goal,1,156,3,1,2
80050405,805,80055,1,172,0,0,goal,1,172,3,2,1
80050405,806,80064,1,188,1,1,goal,1,188,4,2,2
80050405,806,80064,1,231,1,2,goal,1,231,5,2,3
80050405,806,80064,1,255,1,2,miss,0,255,5,2,3
80050405,805,80054,1,291,0,0,goal,1,291,5,3,2
80050405,805,80054,1,307,0,2,goal,1,307,5,4,1
80050405,806,80072,1,324,0,0,goal,1,324,6,4,2
80050405,805,80055,1,346,0,2,goal,1,346,6,5,1
80050405,805,80054,1,366,0,2,goal,1,366,6,6,0
80050405,805,80055,1,381,1,2,goal,1,381,6,7,-1
80050405,806,80072,1,414,1,1,goal,1,414,7,7,0
80050405,805,80054,1,429,1,2,goal,1,429,7,8,-1
80050405,806,80064,1,461,1,1,goal,1,461,8,8,0
80050405,806,80064,1,516,1,1,goal,1,516,9,8,1
80050405,805,80054,1,565,0,0,goal,1,565,9,9,0
80050405,805,80054,1,583,0,0,goal,1,583,9,10,-1
80050405,806,80064,1,599,1,2,goal,1,599,10,10,0
80050405,805,80054,1,622,1,2,miss,0,622,10,10,0
80050405,806,80064,1,654,0,1,goal,1,654,11,10,1
80050405,806,80072,1,673,1,1,goal,1,673,12,10,2
80050405,806,80072,1,721,1,1,goal,1,721,13,10,3
80050405,806,80064,1,740,1,2,goal,1,740,14,10,4
80050405,805,80054,1,763,0,0,miss,0,763,14,10,4
80050405,805,80054,1,768,0,0,goal,1,768,14,11,3
80050405,806,80072,1,783,1,1,goal,1,783,15,11,4
80050405,805,80054,1,851,0,0,goal,1,851,15,12,3
80050405,806,80072,1,876,0,0,goal,1,876,16,12,4
80050405,805,80054,1,900,0,1,goal,1,900,16,13,3
80050405,805,80054,2,27,0,2,goal,1,931,16,14,2
80050405,805,80054,2,46,0,1,goal,1,950,16,15,1
80050405,806,80072,2,85,1,1,goal,1,989,17,15,2
80050405,806,80072,2,143,0,2,goal,1,1047,18,15,3
80050405,806,80072,2,157,0,2,goal,1,1061,19,15,4
80050405,806,80072,2,190,1,1,goal,1,1094,20,15,5
80050405,806,80064,2,216,0,1,goal,1,1120,21,15,6
80050405,805,80055,2,231,0,1,goal,1,1135,21,16,5
80050405,806,80072,2,259,0,2,goal,1,1163,22,16,6
80050405,805,80054,2,274,0,0,goal,1,1178,22,17,5
80050405,806,80072,2,299,0,2,goal,1,1203,23,17,6
80050405,806,80072,2,323,0,2,miss,0,1227,23,17,6
80050405,806,80072,2,370,1,0,goal,1,1274,24,17,7
80050405,806,80064,2,389,0,2,goal,1,1293,25,17,8
80050405,805,80054,2,404,0,0,goal,1,1308,25,18,7
80050405,806,80072,2,423,0,2,goal,1,1327,26,18,8
80050405,806,80064,2,452,1,0,goal,1,1356,27,18,9
80050405,806,80072,2,472,1,1,miss,0,1376,27,18,9
80050405,805,80054,2,495,0,2,goal,1,1399,27,19,8
80050405,805,80054,2,513,0,2,goal,1,1417,27,20,7
80050405,806,80064,2,524,1,1,goal,1,1428,28,20,8
80050405,805,80054,2,545,0,0,goal,1,1449,28,21,7
