matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80050405,80054,Cathrine,Latu,C.Latu,"Latu, C",805
80050405,80147,Pamela,Cookey,P.Cookey,Cookey,805
80050405,80063,Temepara,George,T.George,George,805
80050405,80060,Rawinia,Everitt,R.Everitt,Everitt,805
80050405,80164,Finau,Pulu,F.Pulu,Pulu,805
80050405,80062,Stephanie,Bond,S.Bond,Bond,805
80050405,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",805
80050405,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",805
80050405,80107,Keshia,Grant,K.Grant,"Grant, K",805
80050405,80056,Jade,Topia,J.Topia,Topia,805
80050405,80097,Debbie,White,D.White,White,805
80050405,80136,Vilimaina,Davu,V.Davu,Davu,805
80050405,80064,Catherine,Cox,C.Cox,"Cox, C",806
80050405,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80050405,80075,Vanessa,Ware,V.Ware,"Ware, V",806
80050405,80069,Kimberlee,Green,K.Green,"Green, K",806
80050405,80163,Kimberley,Smith,K.Smith,Smith,806
80050405,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",806
80050405,80066,Emma,Koster,E.Koster,Koster,806
80050405,80067,Erin,Bell,E.Bell,"Bell, E",806
80050405,80162,Samantha,May,S.May,"May, S",806
80050405,80157,Amorette,Wild,A.Wild,"Wild, A",806
80050405,80153,Ashlee,Mann,A.Mann,Mann,806
80050405,80161,Jessica,Mansell,J.Mansell,Mansell,806
