matchId,playerId,squadId,minutesPlayed,oppSquadId
80050405,80054,805,60.0,806
80050405,80147,805,30.15,806
80050405,80063,805,60.36666666666667,806
80050405,80060,805,45.3,806
80050405,80164,805,60.0,806
80050405,80062,805,60.0,806
80050405,80059,805,29.433333333333334,806
80050405,80055,805,30.216666666666665,806
80050405,80107,805,15.066666666666666,806
80050405,80056,805,0.0,806
80050405,80097,805,0.0,806
80050405,80136,805,30.933333333333334,806
80050405,80064,806,60.0,805
80050405,80072,806,60.0,805
80050405,80075,806,60.36666666666667,805
80050405,80069,806,60.36666666666667,805
80050405,80163,806,60.36666666666667,805
80050405,80068,806,60.36666666666667,805
80050405,80066,806,15.083333333333334,805
80050405,80067,806,0.0,805
80050405,80162,806,45.28333333333333,805
80050405,80157,806,0.0,805
80050405,80153,806,0.0,805
80050405,80161,806,0.0,805
