matchId,playerId,squadId,minutesPlayed,oppSquadId
120450102,1001708,804,60.0,810
120450102,1019167,804,0.0,810
120450102,1023580,804,2.3833333333333333,810
120450102,1001701,804,60.0,810
120450102,80540,804,60.0,810
120450102,1004510,804,45.0,810
120450102,994213,804,57.61666666666667,810
120450102,991901,804,60.0,810
120450102,1022297,804,15.0,810
120450102,994224,804,60.0,810
120450102,998408,810,60.0,804
120450102,1014130,810,60.0,804
120450102,80343,810,60.0,804
120450102,1000231,810,0.0,804
120450102,1005495,810,0.0,804
120450102,80826,810,60.0,804
120450102,1007298,810,60.0,804
120450102,1007219,810,6.266666666666667,804
120450102,80473,810,53.733333333333334,804
120450102,994215,810,60.0,804
