matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450102,804,810,61.0,9.0,61.0,9.0,6.0,0.0,0.0,0.0,0.0,50.0,75.0,53.0,4.0,4.0,3.0,7.0,55.0,77.0,5.0,40.0,17.0,55.0,3.0,44.0,70.0,12.0,55.0,3.0,58.0,46.0,2.0,10.0,4.0,1.0,4.0,17.0,323.5,14.0,0.0,67.0,13.0,61.0,21.0,4.0,44.0,53.0,0.0,0.0,71.0,10.0,2.0,89.0,89.0,65.1685393258427,75.30864197530865,-10.140102649465945
120450102,810,804,61.0,3.0,61.0,3.0,6.0,3.0,0.0,0.0,1.0,50.0,74.0,53.0,6.0,6.0,10.0,16.0,59.0,96.0,11.0,82.0,19.0,60.0,1.0,55.0,64.0,3.0,60.0,1.0,61.0,45.0,9.0,7.0,1.0,4.0,0.0,67.0,419.0,13.0,0.0,66.0,7.0,62.0,19.0,3.0,46.0,47.0,0.0,0.0,70.0,14.0,2.0,81.0,81.0,75.30864197530865,65.1685393258427,10.140102649465945
