matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
127150404,806,807,80473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.55,0.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,3.234501347708895,19.40700808625337,6.46900269541779,0.0,6.46900269541779,0.0,0.0,0.0,0.0,16.172506738544474,0.0,12.93800539083558,3.234501347708895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.234501347708895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.172506738544474,0.0,0.0,12.93800539083558,12.93800539083558,3.234501347708895,0.0,0.0,0.0,6.46900269541779,0.0,0.0,6.46900269541779,60.0,16.172506738544474,6.46900269541779,0.0,0.0,-2.0,-6.46900269541779
127150404,806,807,80574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,32.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,60.0,0.0,89.0,2.0,0.0,6.0,1.0,0.0,1.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,89.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,60.0,26.0,0.0,1.0,0.0,8.0,8.0
127150404,806,807,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,49.666666666666664,0.0,32.5,2.0,0.0,26.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.261744966442954,31.409395973154364,8.456375838926174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4161073825503356,2.4161073825503356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.993288590604028,0.0,0.0,0.0,1.2080536912751678,0.0,0.0,0.0,0.0,0.0,0.0,1.2080536912751678,6.0402684563758395,0.0,0.0,0.0,0.0,0.0,0.0,8.456375838926174,4.832214765100671,60.0,0.0,0.0,0.0,1.2080536912751678,8.0,9.664429530201343
127150404,806,807,999128,12.0,6.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0,0.0,1.0,20.0,22.0,1.0,0.0,0.0,11.0,3.0,19.0,18.0,4.0,11.0,3.0,14.0,0.0,0.0,3.0,60.0,1.0,102.5,2.0,0.0,2.0,1.0,17.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,102.5,2.0,0.0,0.0,3.0,11.0,17.0,4.0,19.0,6.0,24.0,2.0,12.0,14.0,0.0,3.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,6.0,12.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,4.0,60.0,20.0,0.0,1.0,0.0,8.0,8.0
127150404,806,807,1003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,40.333333333333336,0.0,22.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,7.0,0.0,0.0,0.0,1.487603305785124,0.0,32.72727272727273,2.975206611570248,1.487603305785124,1.487603305785124,0.0,0.0,0.0,0.0,0.0,0.0,4.462809917355372,1.487603305785124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.487603305785124,0.0,0.0,1.487603305785124,2.975206611570248,0.0,0.0,0.0,0.0,0.0,0.0,10.413223140495868,2.975206611570248,0.0,0.0,0.0,0.0,1.487603305785124,0.0,1.487603305785124,4.462809917355372,60.0,0.0,0.0,0.0,1.487603305785124,8.0,11.900826446280991
127150404,806,807,1007299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
127150404,806,807,1007302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,14.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,60.0,0.0,22.0,2.0,1.0,16.0,1.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,22.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,10.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,60.0,1.0,2.0,1.0,1.0,8.0,8.0
127150404,806,807,1014127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,16.0,1.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,41.45,0.0,10.0,0.0,0.0,4.0,0.0,0.0,6.0,3.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,14.475271411338962,5.7901085645355845,0.0,8.685162846803376,0.0,0.0,0.0,0.0,14.475271411338962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7901085645355845,0.0,0.0,0.0,1.4475271411338961,0.0,0.0,0.0,23.160434258142338,0.0,0.0,5.7901085645355845,8.685162846803376,0.0,0.0,0.0,0.0,8.685162846803376,0.0,0.0,4.342581423401688,60.0,15.922798552472857,8.685162846803376,0.0,1.4475271411338961,10.0,14.475271411338962
127150404,806,807,1014724,56.0,1.0,56.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,54.0,0.0,2.0,57.0,3.0,54.0,0.0,54.0,1.0,0.0,9.0,60.0,1.0,89.5,0.0,0.0,1.0,1.0,54.0,5.0,4.0,4.0,5.0,0.0,0.0,3.0,4.0,0.0,89.5,1.0,0.0,4.0,0.0,54.0,54.0,3.0,2.0,1.0,0.0,0.0,56.0,54.0,0.0,0.0,54.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,56.0,5.0,9.0,1.0,0.0,0.0,0.0,5.0,57.0,0.0,4.0,60.0,5.0,3.0,1.0,0.0,8.0,8.0
127150404,806,807,1025018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,
