matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
107240902,804,8118,80293,4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,2.0,4.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0
107240902,804,8118,80577,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,13.5,0.0,0.0,1.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0
107240902,804,8118,80577,2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.5,1.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,1.0,0.0
107240902,804,8118,80577,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,5.5,4.0,0.0,0.0,9.0,1.0,1.0,2.0,1.0,0.0,0.0
107240902,804,8118,80577,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0
107240902,804,8118,991901,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,7.0,9.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,25.0,0.0,0.0,9.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0
107240902,804,8118,991901,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,6.0,8.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,21.0,0.0,0.0,8.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0
107240902,804,8118,991901,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,6.0,9.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,30.5,1.0,0.0,9.0,4.0,2.0,1.0,4.0,1.0,0.0,0.0
107240902,804,8118,991901,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,22.5,0.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0
107240902,804,8118,994213,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,43.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0
107240902,804,8118,994213,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0
107240902,804,8118,994213,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,27.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0
107240902,804,8118,994213,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0
107240902,804,8118,994224,1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,13.0,10.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,25.5,1.0,0.0,13.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0
107240902,804,8118,994224,2,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,10.0,6.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,32.5,0.0,0.0,9.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0
107240902,804,8118,994224,3,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,17.0,9.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,28.5,1.0,0.0,15.0,3.0,0.0,0.0,11.0,1.0,0.0,0.0
107240902,804,8118,994224,4,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,2.0,8.0,8.0,8.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.5,3.0,0.0,8.0,6.0,0.0,3.0,8.0,1.0,0.0,0.0
107240902,804,8118,1001920,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,804,8118,1001920,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,804,8118,1001920,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,804,8118,1001920,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,804,8118,1004472,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,804,8118,1004472,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,804,8118,1004472,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,804,8118,1004472,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,804,8118,1009721,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,804,8118,1009721,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,804,8118,1009721,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,804,8118,1009721,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,8118,804,80069,1,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,-10.0,0.0,0.0,8.0,2.0,1.0,3.0,6.0,1.0,0.0,0.0
107240902,8118,804,80069,2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,17.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
107240902,8118,804,80069,3,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,8.0,6.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,13.5,0.0,0.0,8.0,1.0,1.0,1.0,6.0,1.0,0.0,0.0
107240902,8118,804,80069,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,8118,804,80113,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0,7.0,0.0,0.0,15.0,0.0,9.5,1.0,0.0,1.0,2.0,1.0,1.0,10.0,1.0,1.0,0.0
107240902,8118,804,80113,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,8118,804,80113,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
107240902,8118,804,80113,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,1.0,12.0,1.0,0.0,15.0,0.0,4.5,0.0,0.0,0.0,1.0,0.0,2.0,13.0,1.0,0.0,0.0
107240902,8118,804,80150,1,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,10.0,4.0,5.0,0.0,0.0,3.0,4.0,5.0,1.0,4.0,3.0,0.0,15.0,1.0,-6.0,0.0,0.0,5.0,1.0,1.0,4.0,14.0,1.0,0.0,0.0
107240902,8118,804,80150,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,7.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,1.0,0.0
107240902,8118,804,80150,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,1.0,0.0,9.0,0.0,10.5,0.0,0.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0
107240902,8118,804,80150,4,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,11.0,4.0,4.0,0.0,0.0,1.0,4.0,7.0,0.0,7.0,0.0,0.0,15.0,0.0,27.5,0.0,0.0,4.0,1.0,1.0,1.0,15.0,1.0,0.0,0.0
107240902,8118,804,80701,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,5.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,31.5,0.0,1.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0
107240902,8118,804,80701,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,5.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0
107240902,8118,804,80701,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,19.0,0.0,0.0,4.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0
107240902,8118,804,80701,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,5.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,23.0,0.0,0.0,8.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0
107240902,8118,804,991899,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,10.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0
107240902,8118,804,991899,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
107240902,8118,804,991899,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
107240902,8118,804,991899,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
107240902,8118,804,993358,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.5,2.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0
107240902,8118,804,993358,2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0
107240902,8118,804,993358,3,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.5,2.0,0.0,1.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0
107240902,8118,804,993358,4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,1.0,0.0
107240902,8118,804,1001356,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-9.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
107240902,8118,804,1001356,2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,32.5,2.0,0.0,0.0,5.0,1.0,0.0,6.0,1.0,0.0,0.0
107240902,8118,804,1001356,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,17.5,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0
107240902,8118,804,1001356,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0
107240902,8118,804,1001708,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,8118,804,1001708,2,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,11.0,4.0,4.0,0.0,0.0,3.0,4.0,7.0,1.0,6.0,2.0,0.0,15.0,0.0,-4.0,0.0,0.0,4.0,2.0,0.0,3.0,13.0,1.0,0.0,0.0
107240902,8118,804,1001708,3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,1.0,1.0,15.0,0.0,17.5,0.0,0.0,0.0,3.0,0.0,1.0,14.0,1.0,0.0,0.0
107240902,8118,804,1001708,4,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,11.0,10.0,11.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,33.5,0.0,0.0,11.0,1.0,1.0,2.0,7.0,1.0,0.0,0.0
107240902,8118,804,1007299,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,8118,804,1007299,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,8118,804,1007299,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,8118,804,1007299,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,8118,804,1013638,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,8118,804,1013638,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,8118,804,1013638,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240902,8118,804,1013638,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
