matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80050104,805,80054,80055,80107,80063,80097,80062,80136,0,1818,0,20,0,33,1818,-13,-25.742574257425744
80050104,805,80056,80055,80107,80063,80097,80062,80136,1818,2728,20,28,33,43,910,-2,-7.912087912087912
80050104,805,80056,80055,80063,80060,80097,80062,80136,2728,3639,28,38,43,51,911,2,7.903402854006586
80050104,809,80111,80100,80029,80105,80109,80101,80057,0,1818,0,33,0,20,1818,13,25.742574257425744
80050104,809,80111,80100,80105,80029,80109,80101,80057,1818,2728,33,43,20,28,910,2,7.912087912087912
80050104,809,80111,80100,80029,80105,80109,80108,80101,2728,3639,43,51,28,38,911,-2,-7.903402854006586
