matchId,playerId,squadId,minutesPlayed
113911403,1001944,806,60.0
113911403,999128,806,54.333333333333336
113911403,1001846,806,55.46666666666667
113911403,80439,806,55.38333333333333
113911403,1009742,806,58.81666666666667
113911403,1003784,806,49.53333333333333
113911403,998404,806,60.0
113911403,1001711,806,5.666666666666667
113911403,80574,806,0.0
113911403,1001803,806,20.8
113911403,1014128,8117,21.466666666666665
113911403,1001357,8117,60.0
113911403,80296,8117,60.0
113911403,1000831,8117,41.35
113911403,80440,8117,59.46666666666667
113911403,80559,8117,60.0
113911403,999135,8117,21.483333333333334
113911403,1015543,8117,15.0
113911403,1013082,8117,38.53333333333333
113911403,998401,8117,42.7
