matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111081001,804,80540,80052,994224,991901,1001701,80577,1001920,0.0,900.0,0,14,0,16,900.0,-2,-8.0,810
111081001,804,80540,80293,994224,991901,1001701,80577,1001920,900.0,1271.0,14,19,16,25,371.0,-4,-38.81401617250674,810
111081001,804,80540,80293,994224,991901,1001920,80577,1001701,1271.0,1428.0,19,21,25,29,157.0,-2,-45.859872611464965,810
111081001,804,80540,80052,994224,991901,80577,1001701,1001920,1428.0,1800.0,21,29,29,36,372.0,1,9.67741935483871,810
111081001,804,80293,80052,994224,991901,1014127,1001701,80577,1800.0,2108.0,29,32,36,44,308.0,-5,-58.441558441558435,810
111081001,804,80540,80052,994224,991901,1014127,1001701,80577,2108.0,3600.0,32,63,44,63,1492.0,12,28.954423592493296,810
111081001,810,80826,994215,1000231,80473,998408,80534,80343,0.0,551.0,0,9,0,10,551.0,-1,-6.533575317604355,804
111081001,810,80826,994215,1000231,80473,998408,1014130,80343,551.0,3164.0,9,56,10,55,2613.0,2,2.7554535017221586,804
111081001,810,80826,994215,1000231,80473,998408,1014130,1004510,3164.0,3177.0,56,56,55,55,13.0,0,0.0,804
111081001,810,80826,994215,1000231,80473,998408,80343,1004510,3177.0,3600.0,56,63,55,63,423.0,-1,-8.51063829787234,804
