matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
111081001,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",804
111081001,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",804
111081001,994224,Liz,Watson,L.Watson,"Watson, L",804
111081001,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
111081001,1001701,Kate,Eddy,K.Eddy,"Eddy, K",804
111081001,80577,Jo,Weston,J.Weston,"Weston, J",804
111081001,1001920,Kadie-Ann,Dehaney,K.Dehaney,"Dehaney, K",804
111081001,1001716,Jacqui,Newton,J.Newton,"Newton, J",804
111081001,1001713,Tayla,Honey,T.Honey,"Honey, T",804
111081001,80293,Tegan,Philip,T.Philip,"Philip, T",804
111081001,1019168,Elle,McDonald,E.McDonald,"McDonald, E",804
111081001,1014127,Allie,Smith,A.Smith,"Smith, A",804
111081001,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
111081001,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
111081001,1000231,Emma,Cosh,E.Cosh,"Cosh, E",810
111081001,80473,Verity,Charles,V.Charles,"Charles, V",810
111081001,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
111081001,80534,Stacey,Francis,S.Francis,"Francis, S",810
111081001,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
111081001,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
111081001,80452,Shannon,Eagland,S.Eagland,"Eagland, S",810
111081001,1019164,Courtney,Kruta,C.Kruta,"Kruta, C",810
111081001,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",810
111081001,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
