matchId,playerId,squadId,minutesPlayed,oppSquadId
111081001,80540,804,54.86666666666667,810
111081001,80052,804,51.2,810
111081001,994224,804,60.0,810
111081001,991901,804,60.0,810
111081001,1001701,804,60.0,810
111081001,80577,804,60.0,810
111081001,1001920,804,30.0,810
111081001,1001716,804,0.0,810
111081001,1001713,804,0.0,810
111081001,80293,804,13.933333333333334,810
111081001,1019168,804,0.0,810
111081001,1014127,804,30.0,810
111081001,80826,810,60.0,804
111081001,994215,810,60.0,804
111081001,1000231,810,60.0,804
111081001,80473,810,60.0,804
111081001,998408,810,60.0,804
111081001,80534,810,9.183333333333334,804
111081001,80343,810,59.78333333333333,804
111081001,1014130,810,43.766666666666666,804
111081001,80452,810,0.0,804
111081001,1019164,810,0.0,804
111081001,1004510,810,7.266666666666667,804
111081001,995218,810,0.0,804
