matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
111081001,810,80826,4,158,3,goal,1,2858,49,53,-4
111081001,804,80052,4,175,2,goal,1,2875,50,53,-3
111081001,804,80540,4,233,1,goal,1,2933,51,53,-2
111081001,810,80826,4,313,3,goal,1,3013,51,54,-3
111081001,810,80826,4,334,3,goal,1,3034,51,55,-4
111081001,804,80052,4,356,1,goal,1,3056,52,55,-3
111081001,804,80540,4,387,3,goal,1,3087,53,55,-2
111081001,804,80540,4,406,1,goal,1,3106,54,55,-1
111081001,810,80826,4,425,1,goal,1,3125,54,56,-2
111081001,804,80540,4,464,0,goal,1,3164,55,56,-1
111081001,810,80826,4,489,3,goal,1,3189,55,57,-2
111081001,804,80052,4,523,1,goal,1,3223,56,57,-1
111081001,804,80052,4,565,2,goal,1,3265,57,57,0
111081001,804,80540,4,592,2,goal,1,3292,58,57,1
111081001,810,994215,4,620,2,2pt Miss,0,3320,58,57,1
111081001,810,80826,4,632,2,goal,1,3332,58,58,0
111081001,804,80540,4,669,1,goal,1,3369,59,58,1
111081001,810,994215,4,696,0,2pt Miss,0,3396,59,58,1
111081001,810,994215,4,710,1,2pt Miss,0,3410,59,58,1
111081001,810,80826,4,714,3,goal,1,3414,59,59,0
111081001,810,80826,4,770,1,goal,1,3470,59,60,-1
111081001,810,80826,4,817,1,goal,1,3517,59,61,-2
111081001,804,80540,4,833,2,2pt Goal,2,3533,61,61,0
111081001,810,80826,4,853,1,goal,1,3553,61,62,-1
111081001,804,80052,4,885,1,2pt Goal,2,3585,63,62,1
111081001,810,80826,4,900,1,goal,1,3600,63,63,0
