matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107241101,804,4.0,5.0,1.0,0.0,0.0,55.0,73.0,38.0,6.0,6.0,13.0,161.0,64.0,81.0,14.0,71.0,24.0,60.0,68.0,4.0,64.0,43.0,10.0,11.0,6.0,6.0,0.0,0.0,408.5,7.0,2.0,81.0,45.0,15.0,27.0,96.0,2.0,54.0,0.0,32.0,0.0,96.0,66.66666666666666,56.52173913043478,10.144927536231876
107241101,810,7.0,3.0,0.0,1.0,2.0,51.0,58.0,48.0,4.0,4.0,11.0,143.0,56.0,73.0,13.0,77.0,30.0,48.0,60.0,8.0,52.0,34.0,10.0,8.0,6.0,6.0,0.0,38.0,269.0,11.0,3.0,73.0,59.0,10.0,34.0,92.0,6.0,46.0,0.0,30.0,3.0,92.0,56.52173913043478,66.66666666666666,-10.144927536231876
