matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
107241101,804,80045,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,14.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0
107241101,804,80045,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0
107241101,804,80045,3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0
107241101,804,80045,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.5,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0
107241101,804,80052,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,2.0,2.0,0.0,0.0,0.0,2.0,10.0,0.0,10.0,0.0,0.0,15.0,0.0,23.5,0.0,1.0,2.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0
107241101,804,80052,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,15.0,0.0,18.5,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0
107241101,804,80052,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,15.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0
107241101,804,80052,4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,3.0,1.0,5.0,1.0,4.0,0.0,0.0,15.0,1.0,-22.5,1.0,0.0,1.0,3.0,0.0,4.0,6.0,1.0,0.0,0.0
107241101,804,80293,1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,10.0,1.0,9.0,0.0,0.0,15.0,1.0,28.5,0.0,0.0,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.0
107241101,804,80293,2,1.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,14.0,2.0,2.0,2.0,0.0,1.0,2.0,11.0,1.0,10.0,0.0,0.0,15.0,0.0,37.0,1.0,0.0,2.0,2.0,0.0,1.0,19.0,1.0,0.0,0.0
107241101,804,80293,3,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,3.0,3.0,0.0,15.0,0.0,-27.0,1.0,0.0,1.0,2.0,0.0,4.0,7.0,1.0,0.0,0.0
107241101,804,80293,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,2.0,0.0,0.0,1.0,1.0,8.0,1.0,7.0,1.0,0.0,11.0,1.0,-2.0,0.0,0.0,2.0,1.0,0.0,2.0,8.0,1.0,0.0,0.0
107241101,804,80540,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241101,804,80540,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241101,804,80540,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241101,804,80540,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
107241101,804,80577,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
107241101,804,80577,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,18.5,1.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0
107241101,804,80577,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
107241101,804,80577,4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,1.0,2.0,4.0,0.0,11.0,1.0,0.0,0.0
107241101,804,991901,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
107241101,804,991901,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,5.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,25.5,0.0,0.0,7.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0
107241101,804,991901,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,24.5,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
107241101,804,991901,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0
107241101,804,994213,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
107241101,804,994213,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
