matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80180604,806,807,1,0,2,0,0,0,13,7,0,6,15,3,10,15,2,13,0,0,3,0,0,10,3,0,0,6,21,83.25991189427313,61.904761904761905,70.58823529411765,-8.683473389355747
80180604,806,807,2,0,0,0,0,1,14,5,0,2,23,2,12,21,3,18,2,0,3,2,0,8,2,2,0,1,20,79.82261640798227,90.0,75.0,15.0
80180604,806,807,3,3,3,0,0,0,14,8,1,1,8,2,4,11,1,10,1,0,5,0,0,13,2,1,0,7,18,71.20879120879121,55.55555555555556,78.26086956521739,-22.705314009661834
80180604,806,807,4,0,1,0,0,0,13,9,0,1,13,2,8,14,2,12,2,0,4,1,0,13,0,1,0,5,18,71.2871287128713,66.66666666666666,75.0,-8.333333333333343
80180604,807,806,1,1,1,0,0,1,12,10,1,2,17,3,6,14,2,12,2,0,3,1,1,13,1,2,0,4,17,67.40088105726872,70.58823529411765,61.904761904761905,8.683473389355747
80180604,807,806,2,2,1,0,0,0,15,12,1,3,18,1,8,13,1,12,0,0,5,0,0,17,0,1,0,3,16,63.85809312638581,75.0,90.0,-15.0
80180604,807,806,3,1,2,0,0,0,14,11,0,1,21,3,9,22,4,18,3,0,2,3,1,13,3,3,0,4,23,90.98901098901099,78.26086956521739,55.55555555555556,22.705314009661834
80180604,807,806,4,0,1,0,0,0,14,6,1,0,17,4,10,19,4,15,3,0,4,2,1,10,0,3,0,3,20,79.20792079207921,75.0,66.66666666666666,8.333333333333343
