matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119150104,9196,7873,1013629,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150104,9196,7873,1022763,1,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4,0,0,0,1,0,1,0,0,0
119150104,9196,7873,1022763,2,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,4,0,0,0,1,0,0,0,0,0
119150104,9196,7873,1022763,3,1,0,0,0,0,2,0,2,1,0,0,0,2,0,1,0,0,0,0,0,1,15,0,1,0,3,1,0,1,1,0,1,0,0,1
119150104,9196,7873,1022763,4,0,0,0,0,0,1,0,4,0,1,0,0,1,0,1,0,0,0,0,1,1,15,0,1,0,5,0,0,1,1,0,1,0,0,0
119150104,9196,7873,1022764,1,1,0,0,0,0,0,0,2,2,0,4,4,3,0,3,3,0,0,0,0,1,15,0,0,1,2,0,0,3,1,0,3,0,0,2
119150104,9196,7873,1022764,2,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,1,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0,1,0,0,0
119150104,9196,7873,1022764,3,0,1,0,0,0,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,15,0,0,0,1,2,0,1,1,0,0,0,0,1
119150104,9196,7873,1022764,4,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,1,0,0,1,0,1,0,0,0
119150104,9196,7873,1025014,1,0,0,0,0,0,3,0,3,0,0,9,12,0,0,0,8,0,0,0,0,0,15,0,0,0,3,0,0,0,1,0,1,0,0,0
119150104,9196,7873,1025014,2,0,0,0,0,1,3,0,1,0,0,8,11,0,0,1,8,0,0,0,0,0,15,0,0,0,1,0,0,1,1,0,3,0,0,1
119150104,9196,7873,1025014,3,0,0,0,0,0,5,0,3,0,0,8,11,0,0,1,7,0,0,0,0,0,15,0,0,0,3,0,0,1,1,0,3,0,0,1
119150104,9196,7873,1025014,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150104,9196,7873,1028095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150104,9196,7873,1028095,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150104,9196,7873,1028095,3,1,0,0,0,0,4,0,1,0,0,3,3,0,0,3,3,6,1,5,0,0,15,0,0,0,1,0,5,3,1,1,1,0,0,1
119150104,9196,7873,1028095,4,0,0,0,0,0,6,0,1,0,0,1,1,0,0,1,1,3,0,3,0,0,15,0,0,0,1,0,3,1,1,0,2,0,0,0
119150104,9196,7873,1028096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150104,9196,7873,1028096,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150104,9196,7873,1028096,3,0,0,0,0,0,0,0,2,1,0,0,0,4,0,1,0,0,0,0,1,2,15,0,0,0,2,0,0,1,1,1,0,0,0,0
119150104,9196,7873,1028096,4,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,3,0,0,0,1,1,0,0,0,0
119150104,9196,7873,1029501,1,1,1,0,0,0,2,0,0,0,0,5,5,0,0,3,4,2,0,2,0,0,15,0,0,0,0,0,2,3,1,0,0,0,0,2
119150104,9196,7873,1029501,2,0,0,0,0,0,3,0,0,0,0,2,4,0,0,0,2,6,0,6,0,0,15,0,0,0,0,0,6,0,1,0,2,0,0,0
119150104,9196,7873,1029501,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150104,9196,7873,1029501,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150104,9196,7873,1029502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150104,9196,7873,1029502,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150104,9196,7873,1029502,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150104,9196,7873,1029502,4,1,0,0,0,0,3,0,3,0,0,3,8,0,0,2,3,0,0,0,1,0,15,0,0,0,3,0,0,2,1,0,4,0,0,1
119150104,9196,7873,1029503,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,1,0,0,0,0
119150104,9196,7873,1029503,2,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,1,15,0,2,0,6,0,0,0,1,2,0,0,0,0
119150104,9196,7873,1029503,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150104,9196,7873,1029503,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
