matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119150104,7873,9196,1004498,0,1,0,0,0,8,0,8,2,2,0,11,18,4,0,6,7,0,0,0,2,2,55.266666666666666,0,1,0,9,1,0,6,4,0,8,0,2,4,0.0,2.1712907117008444,0.0,9.7708082026538,0.0,6.513872135102533,2.1712907117008444,4.342581423401689,0.0,0.0,0.0,2.1712907117008444,7.599517490952955,0.0,8.685162846803378,1.0856453558504222,19.5416164053076,0.0,0.0,8.685162846803378,1.0856453558504222,0.0,0.0,0.0,0.0,2.1712907117008444,6.513872135102533,0.0,8.685162846803378,4.342581423401689,60.0,11.942098914354645,4.342581423401689,1.0856453558504222,0.0,2.1712907117008444,-34,-36.91194209891435
119150104,7873,9196,1029518,0,0,0,0,0,3,0,9,2,2,4,0,0,3,0,0,0,0,0,0,0,1,55.81666666666667,0,2,0,11,2,0,0,4,0,0,0,0,0,0.0,0.0,0.0,11.824425201552701,4.299790982382801,0.0,0.0,3.2248432367871005,0.0,0.0,0.0,2.1498954911914003,0.0,0.0,3.2248432367871005,2.1498954911914003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1498954911914003,0.0,0.0,9.674529710361302,4.299790982382801,60.0,0.0,0.0,2.1498954911914003,0.0,1.0749477455957002,-31,-33.323380113466705
119150104,7873,9196,1029519,1,1,0,0,1,10,0,0,1,1,0,4,6,1,0,8,3,14,4,10,0,0,40.18333333333333,4,0,0,0,1,10,12,4,2,4,0,1,7,2.9863127333056827,1.4931563666528413,0.0,0.0,0.0,11.94525093322273,0.0,1.4931563666528413,14.931563666528413,5.972625466611365,0.0,1.4931563666528413,4.479469099958524,0.0,14.931563666528413,0.0,8.958938199917048,14.931563666528413,0.0,5.972625466611365,1.4931563666528413,1.4931563666528413,0.0,1.4931563666528413,5.972625466611365,1.4931563666528413,17.917876399834096,20.90418913313978,0.0,5.972625466611365,60.0,5.972625466611365,10.45209456656989,1.4931563666528413,0.0,0.0,-19,-28.369970966403987
119150104,7873,9196,1029520,0,1,0,0,0,8,0,5,0,0,0,8,9,0,0,11,5,0,0,0,4,0,45.38333333333333,0,2,0,7,0,0,11,4,0,5,0,2,5,0.0,2.6441424899008448,0.0,9.254498714652957,0.0,14.542783694454647,5.2882849798016895,0.0,0.0,0.0,0.0,0.0,6.6103562247521115,0.0,10.576569959603379,2.6441424899008448,11.898641204553801,0.0,0.0,6.6103562247521115,1.3220712449504224,0.0,0.0,0.0,0.0,0.0,14.542783694454647,0.0,6.6103562247521115,5.2882849798016895,60.0,10.576569959603379,6.6103562247521115,0.0,0.0,0.0,-22,-29.085567388909293
119150104,7873,9196,1029521,0,0,0,0,1,4,0,5,1,1,0,1,1,2,0,2,1,0,0,0,1,1,29.266666666666666,0,0,0,5,0,0,2,3,0,1,0,0,1,0.0,0.0,0.0,10.250569476082006,0.0,4.100227790432802,2.050113895216401,4.100227790432802,0.0,0.0,0.0,2.050113895216401,2.050113895216401,0.0,8.200455580865604,0.0,2.050113895216401,0.0,0.0,2.050113895216401,0.0,2.050113895216401,0.0,0.0,0.0,2.050113895216401,4.100227790432802,0.0,10.250569476082006,6.150341685649203,60.0,2.050113895216401,2.050113895216401,0.0,0.0,2.050113895216401,-13,-26.651480637813215
119150104,7873,9196,1029522,1,0,0,0,0,0,0,2,1,1,1,0,0,2,0,2,0,0,0,0,1,1,30.0,0,0,0,2,2,0,2,2,0,2,0,0,1,0.0,0.0,0.0,4.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,4.0,4.0,60.0,0.0,2.0,4.0,0.0,2.0,-16,-32.0
119150104,7873,9196,1029523,1,0,0,0,0,0,0,1,0,0,0,2,2,0,0,3,2,11,2,9,1,0,34.1,2,0,0,1,1,9,5,3,0,4,0,0,3,0.0,0.0,0.0,1.7595307917888563,0.0,5.278592375366569,1.7595307917888563,0.0,15.835777126099707,3.5190615835777126,0.0,0.0,3.5190615835777126,0.0,0.0,0.0,3.5190615835777126,15.835777126099707,0.0,7.038123167155425,0.0,0.0,0.0,1.7595307917888563,3.5190615835777126,0.0,8.79765395894428,19.35483870967742,1.7595307917888563,5.278592375366569,60.0,3.5190615835777126,5.278592375366569,1.7595307917888563,0.0,0.0,-18,-31.671554252199414
119150104,7873,9196,1029524,0,2,0,0,0,1,0,6,0,0,3,0,0,0,0,3,0,0,0,0,0,0,42.13333333333333,0,7,0,13,2,0,3,4,0,1,0,0,3,0.0,0.0,0.0,18.512658227848103,4.272151898734178,4.272151898734178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4240506329113924,9.968354430379748,0.0,0.0,0.0,1.4240506329113924,2.848101265822785,0.0,0.0,0.0,0.0,0.0,4.272151898734178,0.0,8.544303797468356,5.69620253164557,60.0,0.0,4.272151898734178,2.848101265822785,0.0,0.0,-24,-34.17721518987342
119150104,7873,9196,1029525,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3,1,11,4,7,0,0,30.633333333333333,1,0,0,1,0,7,4,3,0,0,0,0,3,0.0,0.0,0.0,1.9586507072905333,0.0,5.8759521218716,0.0,0.0,13.710554951033732,7.834602829162133,0.0,0.0,1.9586507072905333,0.0,0.0,0.0,1.9586507072905333,13.710554951033732,0.0,0.0,0.0,0.0,0.0,3.9173014145810665,1.9586507072905333,0.0,7.834602829162133,21.545157780195865,1.9586507072905333,5.8759521218716,60.0,1.9586507072905333,5.8759521218716,0.0,0.0,0.0,-18,-35.2557127312296
119150104,7873,9196,1029526,0,0,0,0,0,3,0,2,0,0,0,1,1,0,0,2,1,3,0,3,0,0,19.816666666666666,0,0,1,2,2,3,2,2,0,3,0,0,0,0.0,0.0,0.0,6.055508830950378,0.0,6.055508830950378,0.0,0.0,9.083263246425567,0.0,0.0,0.0,3.027754415475189,0.0,9.083263246425567,0.0,3.027754415475189,9.083263246425567,3.027754415475189,9.083263246425567,0.0,0.0,0.0,0.0,0.0,0.0,6.055508830950378,9.083263246425567,6.055508830950378,6.055508830950378,60.0,3.027754415475189,0.0,6.055508830950378,0.0,0.0,-15,-45.41631623212784
119150104,7873,9196,1029527,0,0,0,0,0,0,0,3,0,0,0,2,5,0,0,2,1,0,0,0,1,0,14.616666666666667,0,0,0,3,0,0,2,3,0,1,0,1,1,0.0,4.104903078677309,0.0,12.314709236031927,0.0,8.209806157354619,4.104903078677309,0.0,0.0,0.0,0.0,0.0,4.104903078677309,0.0,0.0,0.0,20.524515393386547,0.0,0.0,4.104903078677309,0.0,0.0,0.0,0.0,0.0,0.0,8.209806157354619,0.0,12.314709236031927,12.314709236031927,60.00000000000001,8.209806157354619,4.104903078677309,0.0,0.0,0.0,-10,-41.049030786773095
119150104,7873,9196,1029933,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.783333333333335,0,1,0,3,0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,7.900512070226773,2.6335040234089244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6335040234089244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.267008046817849,7.900512070226773,60.0,0.0,0.0,0.0,0.0,0.0,-18,-47.40307242136064
119150104,9196,7873,992999,1,0,0,0,0,0,0,7,0,0,0,16,20,2,0,3,16,0,0,0,0,2,39.333333333333336,0,1,1,8,1,0,3,3,0,6,0,0,2,0.0,0.0,0.0,12.203389830508474,0.0,4.576271186440678,0.0,3.0508474576271185,0.0,0.0,0.0,0.0,24.406779661016948,0.0,0.0,1.5254237288135593,30.508474576271183,0.0,1.5254237288135593,9.152542372881356,0.0,0.0,0.0,1.5254237288135593,0.0,0.0,4.576271186440678,0.0,10.677966101694915,4.576271186440678,60.0,24.406779661016948,3.0508474576271185,1.5254237288135593,0.0,3.0508474576271185,15,22.881355932203387
119150104,9196,7873,1001803,0,0,0,0,0,5,0,3,0,0,4,0,0,2,0,1,0,0,0,0,1,1,30.0,0,0,0,3,3,0,1,2,1,0,0,0,0,2.0,0.0,0.0,6.0,8.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,60.0,0.0,0.0,6.0,0.0,2.0,26,52.0
