matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
119150104,1029525,7873,GS,0.0,S,1178.0,1178.0,9196
119150104,1029525,7873,S,1178.0,GS,2940.0,1762.0,9196
119150104,1029525,7873,GS,2940.0,GS,3600.0,660.0,9196
119150104,1029526,7873,GA,0.0,S,592.0,592.0,9196
119150104,1029526,7873,S,592.0,GA,1800.0,1208.0,9196
119150104,1029526,7873,GA,1800.0,S,2397.0,597.0,9196
119150104,1029526,7873,S,2397.0,S,3600.0,1203.0,9196
119150104,1029520,7873,WA,0.0,S,1178.0,1178.0,9196
119150104,1029520,7873,S,1178.0,C,1659.0,481.0,9196
119150104,1029520,7873,C,1659.0,S,2588.0,929.0,9196
119150104,1029520,7873,S,2588.0,WA,2700.0,112.0,9196
119150104,1029520,7873,WA,2700.0,S,3316.0,616.0,9196
119150104,1029520,7873,S,3316.0,S,3600.0,284.0,9196
119150104,1004498,7873,C,0.0,S,1119.0,1119.0,9196
119150104,1004498,7873,S,1119.0,WA,1178.0,59.0,9196
119150104,1004498,7873,WA,1178.0,S,2700.0,1522.0,9196
119150104,1004498,7873,S,2700.0,C,2925.0,225.0,9196
119150104,1004498,7873,C,2925.0,C,3600.0,675.0,9196
119150104,1029524,7873,WD,0.0,S,1390.0,1390.0,9196
119150104,1029524,7873,S,1390.0,GK,2016.0,626.0,9196
119150104,1029524,7873,GK,2016.0,S,2700.0,684.0,9196
119150104,1029524,7873,S,2700.0,WD,3146.0,446.0,9196
119150104,1029524,7873,WD,3146.0,WD,3600.0,454.0,9196
119150104,1029522,7873,GD,0.0,S,900.0,900.0,9196
119150104,1029522,7873,S,900.0,GD,2700.0,1800.0,9196
119150104,1029522,7873,GD,2700.0,GD,3600.0,900.0,9196
119150104,1029518,7873,GK,0.0,GD,914.0,914.0,9196
119150104,1029518,7873,GD,914.0,GK,2700.0,1786.0,9196
119150104,1029518,7873,GK,2700.0,S,3349.0,649.0,9196
119150104,1029518,7873,S,3349.0,S,3600.0,251.0,9196
119150104,1029527,7873,S,0.0,C,1119.0,1119.0,9196
119150104,1029527,7873,C,1119.0,S,1659.0,540.0,9196
119150104,1029527,7873,S,1659.0,C,2588.0,929.0,9196
119150104,1029527,7873,C,2588.0,S,2925.0,337.0,9196
119150104,1029527,7873,S,2925.0,S,3600.0,675.0,9196
119150104,1029933,7873,S,0.0,GD,900.0,900.0,9196
119150104,1029933,7873,GD,900.0,GK,914.0,14.0,9196
119150104,1029933,7873,GK,914.0,S,2016.0,1102.0,9196
119150104,1029933,7873,S,2016.0,GK,3349.0,1333.0,9196
119150104,1029933,7873,GK,3349.0,GK,3600.0,251.0,9196
119150104,1029521,7873,S,0.0,WD,1390.0,1390.0,9196
119150104,1029521,7873,WD,1390.0,S,3146.0,1756.0,9196
119150104,1029521,7873,S,3146.0,S,3600.0,454.0,9196
119150104,1029523,7873,S,0.0,GS,1178.0,1178.0,9196
119150104,1029523,7873,GS,1178.0,S,2940.0,1762.0,9196
119150104,1029523,7873,S,2940.0,WA,3316.0,376.0,9196
119150104,1029523,7873,WA,3316.0,WA,3600.0,284.0,9196
119150104,1029519,7873,S,0.0,GA,592.0,592.0,9196
119150104,1029519,7873,GA,592.0,S,1800.0,1208.0,9196
119150104,1029519,7873,S,1800.0,GA,2397.0,597.0,9196
119150104,1029519,7873,GA,2397.0,GA,3600.0,1203.0,9196
119150104,1013629,9196,GS,0.0,S,1410.0,1410.0,7873
119150104,1013629,9196,S,1410.0,S,3600.0,2190.0,7873
119150104,1029501,9196,GA,0.0,S,1800.0,1800.0,7873
119150104,1029501,9196,S,1800.0,S,3600.0,1800.0,7873
119150104,1025014,9196,WA,0.0,S,2700.0,2700.0,7873
119150104,1025014,9196,S,2700.0,S,3600.0,900.0,7873
119150104,1022764,9196,C,0.0,S,1240.0,1240.0,7873
119150104,1022764,9196,S,1240.0,WD,1800.0,560.0,7873
119150104,1022764,9196,WD,1800.0,WD,3600.0,1800.0,7873
119150104,1022763,9196,WD,0.0,GD,1800.0,1800.0,7873
119150104,1022763,9196,GD,1800.0,GD,3600.0,1800.0,7873
119150104,1001803,9196,GD,0.0,S,1800.0,1800.0,7873
119150104,1001803,9196,S,1800.0,S,3600.0,1800.0,7873
119150104,1029503,9196,GK,0.0,S,1800.0,1800.0,7873
119150104,1029503,9196,S,1800.0,S,3600.0,1800.0,7873
119150104,1009743,9196,S,0.0,GS,1410.0,1410.0,7873
119150104,1009743,9196,GS,1410.0,GS,3600.0,2190.0,7873
119150104,1028096,9196,S,0.0,GK,1800.0,1800.0,7873
119150104,1028096,9196,GK,1800.0,GK,3600.0,1800.0,7873
119150104,1029502,9196,S,0.0,WA,2700.0,2700.0,7873
119150104,1029502,9196,WA,2700.0,WA,3600.0,900.0,7873
119150104,1028095,9196,S,0.0,GA,1800.0,1800.0,7873
119150104,1028095,9196,GA,1800.0,GA,3600.0,1800.0,7873
119150104,992999,9196,S,0.0,C,1240.0,1240.0,7873
119150104,992999,9196,C,1240.0,C,3600.0,2360.0,7873
