matchId,playerId,squadId,minutesPlayed,oppSquadId
80121404,80168,803,30.866666666666667,804
80121404,80058,803,60.0,804
80121404,80154,803,60.0,804
80121404,80170,803,60.0,804
80121404,80212,803,15.433333333333334,804
80121404,80127,803,61.2,804
80121404,80099,803,61.2,804
80121404,80030,803,30.333333333333332,804
80121404,80302,803,0.0,804
80121404,80037,803,0.0,804
80121404,80024,803,0.0,804
80121404,80059,803,45.766666666666666,804
80121404,80052,804,30.866666666666667,803
80121404,80293,804,60.0,803
80121404,80047,804,60.0,803
80121404,80043,804,60.0,803
80121404,80045,804,60.0,803
80121404,80042,804,60.0,803
80121404,80346,804,0.0,803
80121404,80345,804,0.0,803
80121404,80294,804,0.0,803
80121404,80174,804,0.0,803
80121404,80169,804,30.333333333333332,803
