matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80121404,80168,803,S,0,GS,1820,1820
80121404,80168,803,GS,1820,GS,3672,1852
80121404,80058,803,GA,0,GA,3672,3672
80121404,80154,803,WA,0,WA,3672,3672
80121404,80170,803,C,0,C,3672,3672
80121404,80212,803,S,0,WD,2746,2746
80121404,80212,803,WD,2746,WD,3672,926
80121404,80127,803,WD,0,GD,2746,2746
80121404,80127,803,GD,2746,GD,3672,926
80121404,80099,803,GD,0,GK,2369,2369
80121404,80099,803,GK,2369,GK,3672,1303
80121404,80030,803,GS,0,S,1820,1820
80121404,80030,803,S,1820,S,3672,1852
80121404,80302,803,S,0,S,3672,3672
80121404,80037,803,S,0,S,3672,3672
80121404,80024,803,S,0,S,3672,3672
80121404,80059,803,GK,0,GD,2369,2369
80121404,80059,803,GD,2369,S,2746,377
80121404,80059,803,S,2746,S,3672,926
80121404,80052,804,S,0,GS,1820,1820
80121404,80052,804,GS,1820,GS,3672,1852
80121404,80293,804,GA,0,GA,3672,3672
80121404,80047,804,WA,0,WA,3672,3672
80121404,80043,804,C,0,C,3672,3672
80121404,80045,804,WD,0,WD,3672,3672
80121404,80042,804,GD,0,GD,3672,3672
80121404,80346,804,S,0,S,3672,3672
80121404,80345,804,S,0,S,3672,3672
80121404,80294,804,S,0,S,3672,3672
80121404,80174,804,S,0,S,3672,3672
80121404,80169,804,GS,0,S,1820,1820
80121404,80169,804,S,1820,S,3672,1852
