matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80180501,804,810,80003,1,0,0,0,0,0,0,1,0,0,2,0,1,10,2,8,0,0,0,1,0,1,0,1,0,0
80180501,804,810,80003,2,0,0,0,0,0,0,0,0,2,4,0,2,13,4,9,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80003,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80003,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80010,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0
80180501,804,810,80010,2,0,1,0,0,0,0,1,0,3,0,3,0,0,0,0,2,0,0,0,0,1,1,0,0,1
80180501,804,810,80010,3,0,0,0,0,0,0,2,1,3,0,4,0,0,0,0,3,0,1,0,0,3,1,1,0,0
80180501,804,810,80010,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1
80180501,804,810,80041,1,0,1,0,0,0,0,0,0,1,14,1,3,0,0,0,1,0,0,0,0,0,1,0,0,1
80180501,804,810,80041,2,0,0,0,0,0,2,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0
80180501,804,810,80041,3,0,2,0,0,0,8,0,0,1,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3
80180501,804,810,80041,4,0,0,0,0,0,0,3,0,1,15,1,9,0,0,0,1,0,1,0,0,4,0,0,0,0
80180501,804,810,80042,1,0,0,0,0,1,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0
80180501,804,810,80042,2,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,3,2,0,0,1
80180501,804,810,80042,3,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,4,0,0,5,1,1,0,0
80180501,804,810,80042,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
80180501,804,810,80045,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80180501,804,810,80045,2,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
80180501,804,810,80045,3,0,1,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
80180501,804,810,80045,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80049,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80049,3,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,1
80180501,804,810,80049,4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80180501,804,810,80050,1,0,1,0,0,0,5,0,0,0,6,0,4,13,3,10,0,0,1,0,1,1,2,0,0,1
80180501,804,810,80050,2,0,1,0,0,0,6,1,0,1,6,2,3,7,1,6,1,0,0,0,0,1,0,0,0,2
80180501,804,810,80050,3,0,1,0,0,0,0,1,0,0,4,0,3,7,1,6,0,0,0,2,0,1,0,2,0,2
80180501,804,810,80050,4,0,0,0,0,0,2,0,0,0,4,0,4,8,1,7,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80169,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80169,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80169,4,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80171,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80171,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80171,4,0,0,0,0,0,10,0,0,0,8,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0
80180501,804,810,80178,1,0,0,0,0,0,8,2,0,1,8,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1
80180501,804,810,80178,2,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
80180501,804,810,80178,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80178,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80293,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,804,810,80293,3,0,2,0,0,0,1,1,0,1,1,0,1,9,2,7,0,0,0,0,0,1,0,0,0,2
80180501,804,810,80293,4,0,1,0,0,0,4,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,1
80180501,810,804,80044,1,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,3,0,0,7,1,0,0,2
80180501,810,804,80044,2,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,2,0,0,3,0,0,0,0
80180501,810,804,80044,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,810,804,80044,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,810,804,80046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180501,810,804,80046,2,0,0,0,0,0,2,0,0,0,3,0,3,4,0,4,0,0,0,0,0,0,1,0,0,1
80180501,810,804,80046,3,0,1,0,0,0,7,0,0,0,2,0,2,5,1,4,0,0,1,0,0,1,4,0,0,1
80180501,810,804,80046,4,1,0,0,0,0,5,0,0,0,2,0,1,6,2,4,0,0,0,0,0,0,1,0,0,1
80180501,810,804,80074,1,0,1,0,0,0,6,0,0,0,1,0,0,7,2,5,0,0,0,1,0,0,0,1,0,1
80180501,810,804,80074,2,1,0,0,0,0,6,0,0,0,5,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1
