matchId,playerId,squadId,minutesPlayed
80180501,80169,804,5.533333333333333
80180501,80050,804,59.083333333333336
80180501,80171,804,15.2
80180501,80041,804,60.53333333333333
80180501,80049,804,35.88333333333333
80180501,80042,804,60.53333333333333
80180501,80003,804,30.15
80180501,80178,804,24.65
80180501,80293,804,26.3
80180501,80045,804,45.333333333333336
80180501,80010,804,55.0
80180501,80113,810,60.0
80180501,80046,810,39.083333333333336
80180501,80074,810,60.53333333333333
80180501,80300,810,60.53333333333333
80180501,80132,810,60.0
80180501,80450,810,5.533333333333333
80180501,80127,810,39.083333333333336
80180501,80152,810,21.45
80180501,80445,810,0.0
80180501,80131,810,45.333333333333336
80180501,80044,810,21.45
80180501,80133,810,9.666666666666666
