matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127150303,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,0.0,1107.0,0,19,0,17,1107.0,2,6.504065040650406,807
127150303,8117,1001357,80475,994224,1029514,1000831,80343,1025020,1107.0,1495.0,19,25,17,23,388.0,0,0.0,807
127150303,8117,80475,1022298,994224,1029514,1000831,80343,1025020,1495.0,1800.0,25,33,23,26,305.0,5,59.016393442622956,807
127150303,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,1800.0,2268.0,33,42,26,30,468.0,5,38.46153846153846,807
127150303,8117,1001357,80475,994224,1029514,1000831,80343,1025020,2268.0,2700.0,42,45,30,36,432.0,-3,-25.0,807
127150303,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,2700.0,3189.0,45,54,36,42,489.0,3,22.085889570552144,807
127150303,8117,1001357,1022298,994224,1029514,1000831,1006231,1025020,3189.0,3600.0,54,64,42,50,411.0,2,17.51824817518248,807
127150303,807,1016559,1029501,1004472,1015274,1016601,1029985,1016035,0.0,295.0,0,4,0,7,295.0,-3,-36.610169491525426,8117
127150303,807,1016559,1029501,1004472,1015274,1016601,1016035,1029985,295.0,446.0,4,5,7,10,151.0,-2,-47.682119205298015,8117
127150303,807,1016559,1029501,1004472,1033807,1016601,1016035,1029985,446.0,572.0,5,7,10,13,126.0,-1,-28.57142857142857,8117
127150303,807,1016559,1029501,1015274,1033807,1016601,1016035,1029985,572.0,801.0,7,12,13,16,229.0,2,31.441048034934497,8117
127150303,807,1016559,1007306,1015274,1033807,1016601,1016035,1029985,801.0,1482.0,12,22,16,25,681.0,1,5.286343612334802,8117
127150303,807,1016559,1007306,1015274,1033807,1016601,1016035,1034270,1482.0,1495.0,22,23,25,25,13.0,1,276.9230769230769,8117
127150303,807,1016559,1029501,1015274,1033807,1016601,1016035,1034270,1495.0,1800.0,23,26,25,33,305.0,-5,-59.016393442622956,8117
127150303,807,1016559,1029501,1015274,1033807,1016601,1016035,1029985,1800.0,2143.0,26,29,33,40,343.0,-4,-41.98250728862973,8117
127150303,807,1016559,1029501,1004472,1015274,1016601,1016035,1029985,2143.0,2304.0,29,31,40,42,161.0,0,0.0,8117
127150303,807,1007306,1029501,1004472,1015274,1016601,1016035,1029985,2304.0,2594.0,31,35,42,45,290.0,1,12.413793103448276,8117
127150303,807,1007306,1029501,1004472,1015274,1033807,1016035,1029985,2594.0,2700.0,35,36,45,45,106.0,1,33.9622641509434,8117
127150303,807,1016559,1007306,1004472,1015274,1033807,1016035,1034270,2700.0,3059.0,36,40,45,50,359.0,-1,-10.027855153203342,8117
127150303,807,1016559,1029501,1004472,1015274,1033807,1016035,1034270,3059.0,3103.0,40,40,50,52,44.0,-2,-163.63636363636365,8117
127150303,807,1016559,1029501,1015274,1016601,1033807,1016035,1029985,3103.0,3600.0,40,50,52,64,497.0,-2,-14.486921529175051,8117
