matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goals1,goals2,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
127150303,807,8117,1,14.0,2.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,60.0,12.0,1.0,1.0,2.0,3.0,15.0,22.0,3.0,67.0,5.0,12.0,16.0,4.0,11.0,1.0,12.0,11.0,1.0,9.0,2.0,1.0,3.0,1.0,2.0,0.0,77.5,5.0,0.0,17.0,3.0,13.0,7.0,2.0,13.0,48.0,0.0,1.0,100.0,2.0,0.0,23.0,92.0,52.17391304347826,70.83333333333334,-18.659420289855085
127150303,807,8117,2,16.0,3.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,11.0,62.0,11.0,0.0,0.0,3.0,3.0,18.0,33.0,3.0,67.0,3.0,12.0,19.0,6.0,13.0,0.0,13.0,13.0,0.0,8.0,2.0,3.0,1.0,1.0,3.0,17.0,107.0,4.0,0.0,15.0,4.0,13.0,6.0,4.0,10.0,59.0,0.0,0.0,100.0,2.0,1.0,24.0,96.0,54.166666666666664,61.904761904761905,-7.738095238095241
127150303,807,8117,3,9.0,4.0,9.0,4.0,1.0,1.0,0.0,0.0,1.0,10.0,45.0,13.0,1.0,1.0,5.0,6.0,13.0,19.0,5.0,40.0,7.0,9.0,13.0,4.0,8.0,1.0,9.0,8.0,1.0,5.0,2.0,2.0,2.0,1.0,4.0,0.0,51.5,1.0,2.0,14.0,3.0,10.0,11.0,3.0,8.0,48.0,0.0,0.0,50.0,6.0,0.0,24.0,96.0,37.5,46.15384615384615,-8.653846153846153
127150303,807,8117,4,12.0,6.0,12.0,6.0,0.0,1.0,0.0,0.0,0.0,12.0,57.0,14.0,0.0,0.0,3.0,3.0,15.0,25.0,3.0,67.0,4.0,10.0,18.0,7.0,8.0,3.0,11.0,8.0,3.0,8.0,2.0,1.0,1.0,2.0,4.0,14.0,76.5,5.0,2.0,19.0,4.0,14.0,8.0,3.0,12.0,44.0,0.0,0.0,33.0,3.0,1.0,25.0,100.0,44.0,69.56521739130434,-25.565217391304344
127150303,8117,807,1,18.0,2.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,71.0,5.0,0.0,0.0,6.0,6.0,17.0,22.0,5.0,100.0,3.0,13.0,20.0,3.0,17.0,0.0,17.0,17.0,0.0,10.0,5.0,2.0,1.0,3.0,1.0,0.0,137.0,1.0,0.0,6.0,1.0,17.0,4.0,3.0,11.0,52.0,0.0,0.0,100.0,1.0,0.0,24.0,96.0,70.83333333333334,52.17391304347826,18.659420289855085
127150303,8117,807,2,13.0,5.0,13.0,5.0,0.0,2.0,0.0,0.0,2.0,11.0,85.0,12.0,1.0,1.0,5.0,6.0,15.0,23.0,4.0,25.0,4.0,10.0,18.0,5.0,10.0,3.0,13.0,10.0,3.0,11.0,1.0,1.0,1.0,1.0,2.0,60.0,104.5,6.0,1.0,18.0,3.0,16.0,6.0,5.0,10.0,41.0,0.0,0.0,50.0,3.0,3.0,21.0,84.0,61.904761904761905,54.166666666666664,7.738095238095241
127150303,8117,807,3,15.0,2.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,45.0,7.0,2.0,2.0,2.0,4.0,16.0,25.0,5.0,40.0,5.0,11.0,17.0,5.0,12.0,0.0,12.0,12.0,0.0,5.0,2.0,5.0,1.0,2.0,4.0,0.0,80.5,2.0,0.0,9.0,3.0,12.0,9.0,1.0,8.0,52.0,0.0,0.0,83.0,4.0,0.0,26.0,104.0,46.15384615384615,37.5,8.653846153846153
127150303,8117,807,4,14.0,3.0,14.0,3.0,1.0,1.0,0.0,0.0,0.0,12.0,79.0,8.0,0.0,0.0,5.0,5.0,17.0,28.0,5.0,60.0,5.0,16.0,17.0,1.0,13.0,3.0,16.0,13.0,3.0,11.0,3.0,2.0,2.0,1.0,1.0,0.0,127.5,3.0,0.0,11.0,3.0,19.0,6.0,4.0,11.0,56.0,0.0,0.0,67.0,3.0,0.0,23.0,92.0,69.56521739130434,44.0,25.565217391304344
