matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
93550105,844,994749,80670,992996,80665,998954,80676,80671,0,1221,0,10,0,16,1221,-6,-17.69041769041769,7158
93550105,844,80670,994749,992996,80665,998954,80676,80671,1221,1828,10,16,16,31,607,-9,-53.37726523887974,7158
93550105,844,994950,994749,992996,998954,994716,80665,80671,1828,2441,16,20,31,39,613,-4,-23.491027732463294,7158
93550105,7158,992982,996267,996263,996264,993005,992980,994735,0,2441,0,39,0,20,2441,19,28.021302744776733,844
