matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
119150404,1022294,7867,GS,0,GS,3600,3600,9197
119150404,1029533,7867,GA,0,GA,3600,3600,9197
119150404,1029538,7867,WA,0,WA,3600,3600,9197
119150404,1021262,7867,C,0,C,3600,3600,9197
119150404,1029529,7867,WD,0,S,1800,1800,9197
119150404,1029529,7867,S,1800,S,3600,1800,9197
119150404,1022295,7867,GD,0,S,3245,3245,9197
119150404,1022295,7867,S,3245,S,3600,355,9197
119150404,1029535,7867,GK,0,GK,3600,3600,9197
119150404,1012933,7867,S,0,WD,1800,1800,9197
119150404,1012933,7867,WD,1800,WD,3600,1800,9197
119150404,1004478,7867,S,0,S,3600,3600,9197
119150404,1029530,7867,S,0,S,3600,3600,9197
119150404,1029534,7867,S,0,S,3600,3600,9197
119150404,1004466,7867,S,0,GD,3245,3245,9197
119150404,1004466,7867,GD,3245,GD,3600,355,9197
119150404,997815,9197,GS,0,GS,3600,3600,7867
119150404,1022298,9197,GA,0,S,1474,1474,7867
119150404,1022298,9197,S,1474,S,3600,2126,7867
119150404,1022293,9197,WA,0,WA,3600,3600,7867
119150404,1023582,9197,C,0,C,3600,3600,7867
119150404,1029913,9197,WD,0,S,2700,2700,7867
119150404,1029913,9197,S,2700,S,3600,900,7867
119150404,1021095,9197,GD,0,GD,3600,3600,7867
119150404,1016036,9197,GK,0,S,2332,2332,7867
119150404,1016036,9197,S,2332,GK,2700,368,7867
119150404,1016036,9197,GK,2700,GK,3600,900,7867
119150404,1028098,9197,S,0,WD,2700,2700,7867
119150404,1028098,9197,WD,2700,WD,3600,900,7867
119150404,1029504,9197,S,0,GK,2332,2332,7867
119150404,1029504,9197,GK,2332,S,2700,368,7867
119150404,1029504,9197,S,2700,S,3600,900,7867
119150404,1019165,9197,S,0,GA,1474,1474,7867
119150404,1019165,9197,GA,1474,GA,3600,2126,7867
119150404,1029914,9197,S,0,S,3600,3600,7867
119150404,1026834,9197,S,0,S,3600,3600,7867
