matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
119150404,7867,9197,1,0,3,0,0,0,11,57,11,3,3,3,13,18,5,100,6,13,14,0,14,8,5,1,1,2,0,0,2,0,13,3,14,6,0,9,47,0,1,100,5,0.0,20.0,80.0,70.0,70.0,0.0
119150404,7867,9197,2,0,0,0,0,1,11,75,8,2,2,2,17,22,3,100,4,15,18,1,17,12,3,2,2,1,0,0,2,0,10,5,17,4,0,9,59,0,1,67,2,0.0,23.0,92.0,73.91304347826086,63.63636363636363,10.276679841897227
119150404,7867,9197,3,0,1,0,0,0,13,79,10,1,1,5,15,22,4,75,4,15,16,0,16,11,3,2,1,3,0,0,4,0,14,2,16,4,0,12,52,0,0,67,2,0.0,20.0,80.0,80.0,57.14285714285714,22.85714285714286
119150404,7867,9197,4,1,0,0,0,0,12,57,14,0,0,3,12,15,1,100,8,12,12,0,12,8,1,3,2,0,0,0,1,0,15,1,12,8,1,9,47,0,1,60,6,0.0,20.0,80.0,60.0,62.5,-2.5
119150404,9197,7867,1,0,0,0,0,1,15,67,11,0,0,2,11,13,1,100,6,11,14,0,14,10,1,3,2,1,0,0,6,1,17,1,14,6,0,12,53,0,1,60,1,0.0,20.0,80.0,70.0,70.0,0.0
119150404,9197,7867,2,1,1,0,0,1,14,87,17,0,0,3,14,18,2,0,6,12,15,1,14,13,0,1,1,2,0,0,9,1,26,1,14,6,0,12,41,0,0,50,3,0.0,22.0,88.0,63.63636363636363,73.91304347826086,-10.276679841897227
119150404,9197,7867,3,0,1,0,0,1,15,67,8,1,1,4,11,15,2,50,7,10,13,1,12,10,1,1,3,1,0,0,5,2,13,1,12,7,0,11,48,0,0,50,3,0.0,21.0,84.0,57.14285714285714,80.0,-22.85714285714286
119150404,9197,7867,4,1,1,0,0,1,13,71,10,0,0,4,16,23,3,0,5,14,17,2,15,10,0,5,1,3,2,0,6,0,16,3,15,7,0,10,53,0,0,83,5,0.0,24.0,96.0,62.5,60.0,2.5
