matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119160104,7867,9199,1021262,3,0,0,0,0,0,0,0,1,0,0,5,7,0,0,0,5,0,0,0,0,0,15,0,1,0,2,0,0,0,1,0,2,0,0,0
119160104,7867,9199,1021262,4,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0,4,0,0,0,0,0,15,0,1,0,1,0,0,0,1,0,1,0,0,0
119160104,7867,9199,1022294,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,11,2,9,0,0,14,0,1,0,1,0,9,2,1,2,2,0,0,2
119160104,7867,9199,1022294,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,13,2,11,0,0,15,1,0,0,0,0,11,3,1,1,0,0,0,2
119160104,7867,9199,1022294,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,10,0,10,0,0,15,0,0,0,0,0,10,0,1,0,1,0,0,0
119160104,7867,9199,1022294,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,12,1,11,0,0,15,1,0,0,0,1,11,2,1,0,1,0,0,2
119160104,7867,9199,1029529,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,1,0,0,0,1,0,2,0,0,0
119160104,7867,9199,1029529,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,0,1,0,0,0,0,0
119160104,7867,9199,1029529,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,2,0,0,0,1,0,4,0,0,0
119160104,7867,9199,1029529,4,0,1,0,0,0,4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,15,0,0,0,0,1,0,1,1,0,1,0,0,1
119160104,7867,9199,1029530,1,0,0,0,0,0,6,0,1,0,0,8,11,0,0,1,7,0,0,0,0,0,14,0,0,0,1,1,0,1,1,0,7,0,0,0
119160104,7867,9199,1029530,2,1,0,0,0,0,0,0,4,0,1,7,7,0,0,5,7,0,0,0,1,0,15,0,1,0,5,0,0,5,1,0,8,0,0,4
119160104,7867,9199,1029530,3,0,0,0,0,0,4,0,2,0,0,9,12,0,0,0,9,0,0,0,0,0,15,0,0,0,2,0,0,0,1,0,4,0,0,0
119160104,7867,9199,1029530,4,0,1,0,0,0,3,0,0,1,0,4,8,1,0,4,4,0,0,0,2,0,15,0,0,0,0,0,0,4,1,0,5,0,1,2
119160104,7867,9199,1029533,1,0,0,0,0,0,4,0,2,0,0,5,6,0,0,3,4,8,0,8,1,0,14,0,0,0,2,0,8,3,1,0,2,0,0,1
119160104,7867,9199,1029533,2,0,0,0,0,0,10,0,1,0,0,4,6,0,0,1,3,7,1,6,0,0,15,0,0,0,1,0,6,1,1,1,1,0,0,1
119160104,7867,9199,1029533,3,0,0,0,0,0,7,0,1,0,0,2,3,0,0,1,2,8,0,8,0,0,15,0,0,0,1,1,8,1,1,0,3,0,0,1
119160104,7867,9199,1029533,4,0,0,0,0,0,4,0,0,0,0,6,6,0,0,1,6,5,0,5,0,0,15,0,0,0,0,1,5,1,1,0,1,0,0,1
119160104,7867,9199,1029534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,7867,9199,1029534,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,7867,9199,1029534,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,7867,9199,1029534,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,7867,9199,1029535,1,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,1,14,0,1,0,6,0,0,0,1,0,0,0,0,0
119160104,7867,9199,1029535,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,15,0,0,0,2,1,0,0,1,0,0,0,0,0
119160104,7867,9199,1029535,3,0,0,0,0,0,0,0,4,0,1,0,0,2,0,0,0,0,0,0,0,2,15,0,1,0,5,0,0,0,1,0,0,0,0,0
119160104,7867,9199,1029535,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,15,0,2,0,3,1,0,0,1,0,1,0,0,0
119160104,7867,9199,1029538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,7867,9199,1029538,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,7867,9199,1029538,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,7867,9199,1029538,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,994225,1,0,1,0,0,0,6,0,0,0,0,7,8,0,0,2,7,0,0,0,0,0,14,0,0,0,0,0,0,2,1,0,4,0,0,2
119160104,9199,7867,994225,2,0,1,0,0,0,9,0,0,0,0,6,8,0,0,1,6,0,0,0,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,1
119160104,9199,7867,994225,3,0,0,0,0,0,9,0,0,0,1,7,7,0,0,1,6,0,0,0,1,0,15,0,0,0,0,0,0,1,1,0,2,0,0,0
119160104,9199,7867,994225,4,0,0,0,0,0,10,0,2,0,0,1,2,0,0,2,0,0,0,0,0,0,15,0,0,0,2,0,0,2,1,0,0,0,0,2
119160104,9199,7867,1001707,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,14,0,0,0,2,0,0,2,1,0,3,0,0,2
119160104,9199,7867,1001707,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,1,0,0,0,0,0
119160104,9199,7867,1001707,3,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0,1,0,5,0,0,0
119160104,9199,7867,1001707,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,15,0,1,0,3,0,0,1,1,0,1,0,0,0
119160104,9199,7867,1001710,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13,0,13,0,0,14,0,0,0,0,0,13,1,1,0,0,0,0,1
119160104,9199,7867,1001710,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,11,0,11,0,0,15,0,0,0,2,0,11,3,1,0,1,0,0,3
119160104,9199,7867,1001710,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,1,10,0,0,15,0,0,0,2,0,10,0,1,1,1,0,0,0
119160104,9199,7867,1001710,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,2,0,0,9,0,1,0,2,0,2,3,1,0,0,0,0,3
119160104,9199,7867,1004502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,1004502,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,1004502,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,4,0,0,0,1,0,0,0,0,0
119160104,9199,7867,1004502,4,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,15,0,3,0,5,0,0,0,1,0,0,0,0,0
119160104,9199,7867,1013076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,1013076,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,4,0,0,0,0,0,0,1,1,0,3,0,0,0
119160104,9199,7867,1013076,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,1013076,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,1015270,1,0,0,0,0,0,8,0,0,0,0,3,3,1,0,1,3,4,0,4,1,1,14,0,0,0,0,0,4,1,1,0,1,0,0,0
119160104,9199,7867,1015270,2,0,0,0,0,0,2,0,2,0,0,6,5,0,0,2,6,3,0,3,0,0,10,0,0,0,2,0,3,2,1,0,4,0,0,1
119160104,9199,7867,1015270,3,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,1,5,0,5,0,0,11,0,0,0,0,1,5,0,1,0,1,0,0,0
119160104,9199,7867,1015270,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0,2,1,0,6,0,0,0,0,0,2,2,1,0,1,0,0,1
119160104,9199,7867,1026855,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,5,1,0,0,1,0,1,0,0,0
119160104,9199,7867,1026855,2,0,0,0,0,0,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,15,0,1,0,2,1,0,0,1,1,1,0,0,0
119160104,9199,7867,1026855,3,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,4,0,0,0,1,0,2,0,0,0
119160104,9199,7867,1026855,4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,15,0,0,0,2,0,0,0,1,0,2,0,0,0
119160104,9199,7867,1028099,1,0,1,0,0,0,0,0,1,0,1,6,6,1,0,1,6,0,0,0,0,1,14,0,0,1,1,0,0,1,1,0,6,0,0,1
119160104,9199,7867,1028099,2,0,0,0,0,0,0,0,2,0,0,2,2,0,0,1,2,0,0,0,0,0,15,0,0,0,2,0,0,1,1,0,2,0,0,1
119160104,9199,7867,1028099,3,0,0,0,0,0,0,0,4,0,1,6,6,0,0,1,6,0,0,0,1,0,15,0,1,1,5,0,0,1,1,0,3,0,0,0
119160104,9199,7867,1028099,4,0,1,0,0,0,0,0,1,0,1,5,5,0,0,3,4,0,0,0,2,0,15,0,0,0,1,0,0,3,1,0,4,0,0,1
119160104,9199,7867,1028417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,1028417,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,1028417,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,1028417,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,1029493,1,0,0,0,0,0,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,14,0,1,0,5,1,0,0,1,0,0,0,0,0
119160104,9199,7867,1029493,2,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,7,0,0,0,1,0,0,0,0,0
119160104,9199,7867,1029493,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,1,0,0,0,0,0
119160104,9199,7867,1029493,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,1029499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,1029499,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,1029499,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,1029499,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,1029500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160104,9199,7867,1029500,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,4,0,0,0,1,0,1,2,1,0,1,0,0,1
119160104,9199,7867,1029500,3,0,0,0,0,0,3,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0
119160104,9199,7867,1029500,4,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,7,2,5,0,0,14,0,0,0,0,0,5,1,1,1,0,0,0,1
