matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80051303,803,80024,1,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
80051303,803,80024,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
80051303,803,80024,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051303,803,80024,4,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1
80051303,803,80030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051303,803,80030,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051303,803,80030,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051303,803,80030,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051303,803,80036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051303,803,80036,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051303,803,80036,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051303,803,80036,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051303,803,80037,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
80051303,803,80037,2,0,0,0,0,0,4,2,0,2,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1
80051303,803,80037,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
80051303,803,80037,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80051303,803,80058,1,0,0,0,0,0,2,0,0,1,1,0,1,12,2,10,0,0,0,0,0,0,0,0,0,0
80051303,803,80058,2,0,0,0,0,0,2,1,0,1,2,0,0,8,1,7,0,0,0,0,0,1,0,0,0,1
80051303,803,80058,3,1,0,0,0,0,1,0,0,1,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,1
80051303,803,80058,4,0,0,0,0,0,0,0,0,0,0,0,0,9,1,8,0,0,1,0,0,1,1,0,0,0
80051303,803,80154,1,0,1,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,3,0,0,3,0,0,0,1
80051303,803,80154,2,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,0,1,3,0,0,0
