matchId,playerId,squadId,minutesPlayed,oppSquadId
80051303,80167,803,60.0,806
80051303,80058,803,60.0,806
80051303,80170,803,60.0,806
80051303,80154,803,60.0,806
80051303,80037,803,60.0,806
80051303,80024,803,45.416666666666664,806
80051303,80159,803,60.0,806
80051303,80160,803,15.133333333333333,806
80051303,80030,803,0.0,806
80051303,80166,803,0.0,806
80051303,80172,803,0.0,806
80051303,80036,803,0.0,806
80051303,80064,806,60.0,803
80051303,80072,806,60.0,803
80051303,80157,806,30.216666666666665,803
80051303,80069,806,60.0,803
80051303,80068,806,60.55,803
80051303,80163,806,60.0,803
80051303,80161,806,15.083333333333334,803
80051303,80067,806,0.0,803
80051303,80066,806,0.0,803
80051303,80153,806,0.0,803
80051303,80162,806,45.46666666666667,803
80051303,80075,806,30.333333333333332,803
