matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80051303,803,80024,0,0,0,0,2,3,8,0,1,0,0,0,0,0,0,1,0,1,0,0,9,1,0,0,1,45.416666666666664,0.0,0.0,2.6422018348623855,1.3211009174311927,0.0,1.3211009174311927,11.889908256880734,0.0,0.0,0.0,0.0,10.568807339449542,0.0,3.963302752293578,1.3211009174311927,0.0,0.0,0.0,0.0,0.0,0.0,1.3211009174311927,0.0,1.3211009174311927,0.0,0.0,0.0
80051303,803,80030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051303,803,80036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051303,803,80037,0,1,0,0,0,9,5,0,4,1,0,1,0,0,0,3,0,0,0,0,5,1,0,0,2,60.0,1.0,0.0,0.0,4.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0
80051303,803,80058,1,0,0,0,0,5,1,0,3,3,0,1,39,4,35,0,0,1,0,0,2,1,0,0,2,60.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,39.0,1.0,1.0
80051303,803,80154,0,2,0,0,0,0,5,0,0,17,0,14,0,0,0,0,0,4,0,1,9,6,0,0,2,60.0,17.0,1.0,0.0,0.0,0.0,6.0,9.0,2.0,0.0,14.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
80051303,803,80159,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,3,0,1,0,0,7,0,7,0,0,60.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
80051303,803,80160,0,0,0,0,1,4,6,1,0,0,0,0,0,0,0,0,0,3,0,0,9,0,1,0,0,15.133333333333333,0.0,0.0,3.9647577092511015,0.0,0.0,0.0,35.68281938325991,0.0,0.0,0.0,0.0,23.78854625550661,0.0,15.859030837004406,11.894273127753305,0.0,0.0,0.0,3.9647577092511015,3.9647577092511015,0.0,0.0,0.0,0.0,0.0,1.0,3.9647577092511015
80051303,803,80166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051303,803,80167,2,3,0,0,0,0,4,0,1,5,0,3,21,3,18,1,0,1,2,0,5,1,2,0,7,60.0,5.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,2.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,18.0,2.0,0.0,0.0,7.0,2.0,1.0,21.0,1.0,1.0
80051303,803,80170,2,2,0,0,0,24,3,0,0,24,0,12,0,0,0,0,0,0,0,0,3,2,0,0,5,60.0,24.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,12.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0
80051303,803,80172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051303,806,80064,0,1,0,0,0,0,2,0,0,3,0,2,36,10,26,1,0,1,0,0,3,1,0,0,2,60.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,1.0,36.0,-1.0,-1.0
80051303,806,80066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051303,806,80067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051303,806,80068,0,0,0,0,0,0,9,1,6,0,0,0,0,0,0,2,0,4,0,0,13,1,1,0,1,60.55,0.0,0.0,0.0,5.945499587118085,0.0,0.9909165978530141,12.881915772089183,0.0,0.0,0.0,0.0,8.918249380677127,0.0,0.0,3.9636663914120565,0.0,0.0,0.0,0.9909165978530141,0.9909165978530141,0.0,0.9909165978530141,0.0,1.9818331957060282,0.0,-1.0,-0.9909165978530141
80051303,806,80069,1,2,0,0,0,0,17,0,2,19,0,11,0,0,0,1,0,2,0,1,19,1,0,0,5,60.0,19.0,1.0,0.0,2.0,0.0,1.0,19.0,2.0,1.0,11.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,-1.0,-1.0
80051303,806,80072,0,0,0,0,1,26,8,0,0,9,0,6,32,6,26,0,0,4,7,0,12,2,7,0,3,60.0,9.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0,0.0,6.0,6.0,8.0,0.0,26.0,4.0,0.0,0.0,26.0,7.0,0.0,0.0,3.0,7.0,0.0,32.0,-1.0,-1.0
80051303,806,80075,0,2,0,0,0,5,5,0,0,9,0,8,0,0,0,0,0,1,0,0,6,0,0,0,2,30.333333333333332,17.802197802197803,0.0,0.0,0.0,0.0,0.0,11.868131868131869,3.956043956043956,0.0,15.824175824175825,0.0,9.89010989010989,0.0,9.89010989010989,1.978021978021978,0.0,0.0,0.0,0.0,0.0,0.0,3.956043956043956,0.0,0.0,0.0,1.0,1.978021978021978
80051303,806,80153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051303,806,80157,0,0,0,0,0,8,4,0,0,9,0,4,0,0,0,0,0,2,0,0,6,0,0,0,0,30.216666666666665,17.870932156646443,0.0,0.0,0.0,0.0,0.0,11.913954771097629,0.0,0.0,7.942636514065086,0.0,7.942636514065086,0.0,15.885273028130172,3.971318257032543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.971318257032543
