matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
95630305,80540,802,GS,0,GS,3670,3670
95630305,80198,802,GA,0,GA,3670,3670
95630305,80107,802,WA,0,WA,3670,3670
95630305,80028,802,C,0,C,3670,3670
95630305,80223,802,WD,0,WD,3670,3670
95630305,80020,802,GD,0,GD,3670,3670
95630305,80428,802,GK,0,GK,3670,3670
95630305,80565,802,S,0,S,3670,3670
95630305,80699,802,S,0,S,3670,3670
95630305,80247,802,S,0,S,3670,3670
95630305,80524,802,S,0,S,3670,3670
95630305,994106,802,S,0,S,3670,3670
95630305,80111,803,GS,0,GS,3670,3670
95630305,80019,803,GA,0,GS,2755,2755
95630305,80019,803,GS,2755,GS,3670,915
95630305,80094,803,WA,0,WA,3670,3670
95630305,80175,803,C,0,C,3670,3670
95630305,80109,803,WD,0,WD,3670,3670
95630305,80099,803,GD,0,GD,3670,3670
95630305,80127,803,GK,0,GK,3670,3670
95630305,80580,803,S,0,S,3670,3670
95630305,80221,803,S,0,S,3670,3670
95630305,80098,803,S,0,S,3670,3670
95630305,80776,803,S,0,S,3670,3670
95630305,80444,803,S,0,S,3670,3670
