matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630305,802,803,994106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630305,803,802,80019,0,0,0,0,0,7,2,0,2,6,0,5,27,9,18,0,61.166666666666664,0,1,3,0,3,0,3,3,0,6,0.0,0.0,0.0,0.0,0.0,6.866485013623978,1.9618528610354224,0.0,1.9618528610354224,5.885558583106267,0.0,4.904632152588556,26.485013623978205,8.8283378746594,17.6566757493188,0.0,60.0,0.0,0.9809264305177112,2.9427792915531334,0.0,2.9427792915531334,0.0,2.9427792915531334,2.9427792915531334,0.0,5.885558583106267,7.0,6.866485013623978
95630305,803,802,80094,1,0,0,0,0,9,3,0,2,45,0,16,0,0,0,0,60.0,0,3,0,0,6,2,4,0,0,1,1.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,2.0,45.0,0.0,16.0,0.0,0.0,0.0,0.0,60.0,0.0,3.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,1.0,7.0,7.0
95630305,803,802,80098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630305,803,802,80099,1,0,0,0,1,2,6,0,3,0,1,0,0,0,0,1,60.0,0,2,0,0,8,3,4,0,0,1,1.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,2.0,0.0,0.0,8.0,3.0,4.0,0.0,0.0,1.0,7.0,7.0
95630305,803,802,80109,0,2,0,0,0,8,6,0,5,1,1,1,0,0,0,1,60.0,0,1,0,2,7,3,4,0,0,2,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,60.0,0.0,1.0,0.0,2.0,7.0,3.0,4.0,0.0,0.0,2.0,7.0,7.0
95630305,803,802,80111,1,2,0,0,0,0,0,0,1,6,0,1,21,5,16,0,60.0,0,0,3,0,0,1,3,3,0,5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,21.0,5.0,16.0,0.0,60.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,0.0,5.0,7.0,7.0
95630305,803,802,80127,0,0,0,0,0,0,10,3,4,0,5,0,0,0,0,2,60.0,0,5,0,0,15,1,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,5.0,0.0,0.0,15.0,1.0,4.0,3.0,0.0,0.0,7.0,7.0
95630305,803,802,80175,0,0,0,0,0,0,7,0,2,19,0,9,0,0,0,0,60.0,0,3,0,1,11,2,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,19.0,0.0,9.0,0.0,0.0,0.0,0.0,60.0,0.0,3.0,0.0,1.0,11.0,2.0,4.0,0.0,0.0,0.0,7.0,7.0
95630305,803,802,80221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630305,803,802,80444,0,1,0,0,0,12,0,0,1,7,0,3,17,3,14,0,0.0,0,0,0,0,0,0,3,0,0,2,,inf,,,,inf,,,inf,inf,,inf,inf,inf,inf,,,,,,,,,inf,,,inf,,
95630305,803,802,80580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630305,803,802,80776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
